"Image Name","PID","Session Name","Session#","Mem Usage"
"System Idle Process","0","Services","0","4 K"
"System","4","Services","0","4,180 K"
"smss.exe","332","Services","0","1,052 K"
"csrss.exe","476","Services","0","4,856 K"
"wininit.exe","532","Services","0","3,768 K"
"csrss.exe","548","Console","1","26,860 K"
"services.exe","592","Services","0","7,720 K"
"lsass.exe","600","Services","0","15,400 K"
"svchost.exe","676","Services","0","17,636 K"
"svchost.exe","720","Services","0","13,476 K"
"winlogon.exe","796","Console","1","6,276 K"
"dwm.exe","912","Console","1","46,924 K"
"svchost.exe","924","Services","0","31,872 K"
"svchost.exe","956","Services","0","113,880 K"
"svchost.exe","996","Services","0","59,656 K"
"svchost.exe","344","Services","0","18,612 K"
"WTabletServicePro.exe","888","Services","0","4,652 K"
"WUDFHost.exe","1044","Services","0","6,324 K"
"svchost.exe","1140","Services","0","16,332 K"
"wlanext.exe","1288","Services","0","13,624 K"
"conhost.exe","1312","Services","0","2,948 K"
"spoolsv.exe","1392","Services","0","10,288 K"
"svchost.exe","1484","Services","0","18,220 K"
"svchost.exe","1508","Services","0","32,792 K"
"AdobeUpdateService.exe","1652","Services","0","4,204 K"
"AstSrv.exe","1672","Services","0","5,756 K"
"svchost.exe","1700","Services","0","10,264 K"
"dasHost.exe","1720","Services","0","4,908 K"
"EvtEng.exe","1752","Services","0","11,580 K"
"HeciServer.exe","1804","Services","0","5,380 K"
"ibtrksrv.exe","1864","Services","0","5,112 K"
"MacroService.exe","1976","Services","0","9,580 K"
"NFCProxyService.exe","1996","Services","0","4,236 K"
"PMBDeviceInfoProvider.exe","1124","Services","0","4,696 K"
"RegSrvc.exe","1532","Services","0","6,872 K"
"sqlwriter.exe","1892","Services","0","6,144 K"
"svchost.exe","2096","Services","0","6,544 K"
"VESMgr.exe","2124","Services","0","6,636 K"
"MsMpEng.exe","2228","Services","0","33,052 K"
"ZeroConfigService.exe","2308","Services","0","13,924 K"
"VESMgrSub.exe","2360","Services","0","10,488 K"
"VESMgrSub.exe","2388","Console","1","12,768 K"
"dllhost.exe","2636","Services","0","7,312 K"
"unsecapp.exe","2644","Services","0","5,196 K"
"WmiPrvSE.exe","2668","Services","0","22,132 K"
"WmiPrvSE.exe","2844","Services","0","35,092 K"
"svchost.exe","3496","Services","0","5,020 K"
"VTSvc.exe","3320","Services","0","15,280 K"
"BTHSAmpPalService.exe","2196","Services","0","3,976 K"
"devmonsrv.exe","452","Services","0","7,676 K"
"obexsrv.exe","1852","Services","0","7,056 K"
"BTHSSecurityMgr.exe","2756","Services","0","7,476 K"
"IAStorDataMgrSvc.exe","1812","Services","0","45,668 K"
"IntelMeFWService.exe","880","Services","0","3,792 K"
"Jhi_service.exe","3400","Services","0","4,392 K"
"LMS.exe","1264","Services","0","9,772 K"
"SOHDms.exe","2876","Services","0","20,632 K"
"SpfService64.exe","3120","Services","0","10,668 K"
"SearchIndexer.exe","3932","Services","0","52,716 K"
"wmpnetwk.exe","1204","Services","0","612 K"
"VESGfxMgr.exe","4072","Console","1","5,768 K"
"igfxext.exe","3084","Console","1","5,468 K"
"igfxsrvc.exe","3592","Console","1","7,388 K"
"explorer.exe","3244","Console","1","114,688 K"
