"Image Name","PID","Session Name","Session#","Mem Usage"
"System Idle Process","0","Services","0","4 K"
"System","4","Services","0","19,816 K"
"smss.exe","332","Services","0","352 K"
"csrss.exe","476","Services","0","1,992 K"
"wininit.exe","532","Services","0","884 K"
"services.exe","592","Services","0","5,068 K"
"lsass.exe","600","Services","0","11,180 K"
"svchost.exe","676","Services","0","12,160 K"
"svchost.exe","708","Services","0","9,556 K"
"svchost.exe","880","Services","0","22,076 K"
"svchost.exe","928","Services","0","105,216 K"
"svchost.exe","976","Services","0","47,780 K"
"svchost.exe","304","Services","0","13,828 K"
"WTabletServicePro.exe","544","Services","0","1,404 K"
"WUDFHost.exe","1092","Services","0","2,520 K"
"svchost.exe","1152","Services","0","12,608 K"
"wlanext.exe","1232","Services","0","5,116 K"
"conhost.exe","1256","Services","0","556 K"
"spoolsv.exe","1360","Services","0","3,696 K"
"svchost.exe","1428","Services","0","10,956 K"
"svchost.exe","1476","Services","0","30,064 K"
"AdobeUpdateService.exe","1648","Services","0","1,300 K"
"AstSrv.exe","1668","Services","0","1,736 K"
"svchost.exe","1696","Services","0","3,432 K"
"dasHost.exe","1736","Services","0","2,128 K"
"EvtEng.exe","1744","Services","0","5,148 K"
"HeciServer.exe","1796","Services","0","1,072 K"
"ibtrksrv.exe","1844","Services","0","1,032 K"
"MacroService.exe","1972","Services","0","6,176 K"
"NFCProxyService.exe","1996","Services","0","832 K"
"PMBDeviceInfoProvider.exe","604","Services","0","908 K"
"RegSrvc.exe","1496","Services","0","1,316 K"
"sqlwriter.exe","2060","Services","0","1,392 K"
"svchost.exe","2124","Services","0","1,612 K"
"VESMgr.exe","2152","Services","0","2,228 K"
"MsMpEng.exe","2240","Services","0","36,164 K"
"ZeroConfigService.exe","2280","Services","0","5,532 K"
"VESMgrSub.exe","2324","Services","0","3,816 K"
"unsecapp.exe","2484","Services","0","2,128 K"
"WmiPrvSE.exe","2552","Services","0","14,724 K"
"dllhost.exe","2628","Services","0","3,492 K"
"WmiPrvSE.exe","2756","Services","0","29,552 K"
"svchost.exe","3140","Services","0","2,140 K"
"VTSvc.exe","4032","Services","0","13,584 K"
"BTHSAmpPalService.exe","4064","Services","0","908 K"
"devmonsrv.exe","348","Services","0","3,992 K"
"obexsrv.exe","724","Services","0","2,164 K"
"BTHSSecurityMgr.exe","648","Services","0","2,284 K"
"IAStorDataMgrSvc.exe","2908","Services","0","21,620 K"
"IntelMeFWService.exe","672","Services","0","660 K"
"Jhi_service.exe","1380","Services","0","776 K"
"LMS.exe","3124","Services","0","2,992 K"
"SOHDms.exe","3316","Services","0","13,760 K"
"SpfService64.exe","3440","Services","0","7,612 K"
"SearchIndexer.exe","3796","Services","0","44,372 K"
"wmpnetwk.exe","2600","Services","0","3,896 K"
"VUAgent.exe","5164","Services","0","3,220 K"
"VCService.exe","6376","Services","0","904 K"
"VCAgent.exe","6228","Services","0","155,744 K"
"csrss.exe","7008","Console","3","22,736 K"
"winlogon.exe","632","Console","3","2,596 K"
"dwm.exe","6900","Console","3","28,880 K"
"VESMgrSub.exe","2184","Console","3","6,784 K"
"VESGfxMgr.exe","5160","Console","3","1,880 K"
"igfxext.exe","5172","Console","3","2,520 K"
"igfxsrvc.exe","2712","Console","3","3,584 K"
"explorer.exe","5072","Console","3","100,604 K"
"MacroServiceWnd.exe","5528","Console","3","1,484 K"
"taskhostex.exe","3612","Console","3","5,972 K"
"Wacom_TabletUser.exe","3956","Console","3","1,100 K"
"WacomHost.exe","4744","Console","3","1,112 K"
"Wacom_Tablet.exe","2088","Console","3","12,616 K"
"Wacom_TouchUser.exe","1716","Console","3","4,196 K"
"TabTip.exe","6152","Console","3","4,344 K"
"TabTip32.exe","4148","Console","3","676 K"
"NetworkClient.exe","3168","Console","3","200 K"
"hkcmd.exe","6688","Console","3","1,324 K"
"RAVBg64.exe","3236","Console","3","3,300 K"
"RAVBg64.exe","4688","Console","3","3,288 K"
"Peek Through.exe","4864","Console","3","7,764 K"
"MySpeed.exe","6728","Console","3","9,024 K"
"MySpeedx64.exe","6108","Console","3","2,840 K"
"always-on-top.exe","7056","Console","3","1,928 K"
"AlwaysOnTopMaker.exe","4424","Console","3","1,672 K"
"VTUsr.exe","5784","Console","3","9,796 K"
"VAIO Clip.exe","1708","Console","3","184 K"
"pcee4.exe","6460","Console","3","408 K"
"IAStorIcon.exe","6780","Console","3","8,352 K"
"VAIOUpdt.exe","688","Console","3","2,060 K"
"VCSystemTray.exe","6364","Console","3","3,604 K"
"SettingSyncHost.exe","3868","Console","3","1,712 K"
"conhost.exe","4204","Services","0","604 K"
"taskhost.exe","7048","Console","3","7,932 K"
"googledrivesync.exe","4580","Console","3","972 K"
"googledrivesync.exe","5832","Console","3","798,768 K"
"sublime_text.exe","2796","Console","3","55,120 K"
"plugin_host.exe","4644","Console","3","11,684 K"
"VCAdmin.exe","3676","Console","3","24,508 K"
"SearchProtocolHost.exe","4608","Services","0","6,792 K"
"audiodg.exe","5452","Services","0","22,520 K"
"idea64.exe","7424","Console","3","1,054,492 K"
"fsnotifier64.exe","6464","Console","3","1,580 K"
"conhost.exe","7060","Console","3","3,592 K"
"java.exe","7924","Console","3","94,176 K"
"conhost.exe","4476","Console","3","3,632 K"
"java.exe","4884","Console","3","138,332 K"
"conhost.exe","6136","Console","3","3,616 K"
"java.exe","7716","Console","3","58,380 K"
"conhost.exe","3252","Console","3","3,604 K"
"obs64.exe","4180","Console","3","82,708 K"
"WmiApSrv.exe","3460","Services","0","5,696 K"
"SearchFilterHost.exe","588","Services","0","4,492 K"
"chrome.exe","7976","Console","3","111,808 K"
"chrome.exe","3004","Console","3","7,592 K"
"chrome.exe","7532","Console","3","8,084 K"
"chrome.exe","5884","Console","3","60,712 K"
"chrome.exe","5856","Console","3","28,408 K"
"chrome.exe","3240","Console","3","67,044 K"
"chrome.exe","6116","Console","3","29,408 K"
"chrome.exe","7652","Console","3","19,412 K"
"chrome.exe","5812","Console","3","31,824 K"
"chrome.exe","4716","Console","3","40,136 K"
"tasklist.exe","956","Console","3","6,016 K"
"conhost.exe","6080","Console","3","3,592 K"
