"Image Name","PID","Session Name","Session#","Mem Usage"
"System Idle Process","0","Services","0","8 K"
"System","4","Services","0","12,924 K"
"Secure System","64","Services","0","20,268 K"
"Registry","116","Services","0","9,472 K"
"smss.exe","536","Services","0","1,024 K"
"csrss.exe","664","Services","0","4,788 K"
"csrss.exe","768","Console","1","5,352 K"
"wininit.exe","796","Services","0","5,600 K"
"services.exe","844","Services","0","8,072 K"
"LsaIso.exe","888","Services","0","2,592 K"
"lsass.exe","900","Services","0","17,500 K"
"winlogon.exe","388","Console","1","10,232 K"
"svchost.exe","628","Services","0","3,576 K"
"svchost.exe","564","Services","0","25,320 K"
"fontdrvhost.exe","764","Services","0","2,864 K"
"fontdrvhost.exe","952","Console","1","39,288 K"
"svchost.exe","1076","Services","0","13,976 K"
"svchost.exe","1132","Services","0","8,728 K"
"dwm.exe","1204","Console","1","89,288 K"
"svchost.exe","1244","Services","0","10,816 K"
"svchost.exe","1264","Services","0","8,492 K"
"svchost.exe","1276","Services","0","4,844 K"
"atiesrxx.exe","1496","Services","0","4,836 K"
"svchost.exe","1592","Services","0","10,072 K"
"svchost.exe","1600","Services","0","95,804 K"
"svchost.exe","1608","Services","0","5,564 K"
"Memory Compression","1680","Services","0","563,732 K"
"svchost.exe","1776","Services","0","14,308 K"
"atieclxx.exe","1800","Console","1","8,248 K"
"svchost.exe","1828","Services","0","9,072 K"
"svchost.exe","1864","Services","0","7,008 K"
"svchost.exe","1944","Services","0","6,188 K"
"svchost.exe","2004","Services","0","20,648 K"
"svchost.exe","2016","Services","0","5,716 K"
"svchost.exe","2012","Services","0","11,244 K"
"svchost.exe","2032","Services","0","7,576 K"
"svchost.exe","2028","Services","0","12,792 K"
"svchost.exe","2044","Services","0","5,916 K"
"svchost.exe","2104","Services","0","7,184 K"
"svchost.exe","2128","Services","0","7,964 K"
"svchost.exe","2176","Services","0","6,844 K"
"svchost.exe","2184","Services","0","7,828 K"
"svchost.exe","2268","Services","0","7,732 K"
"svchost.exe","2424","Services","0","7,288 K"
"svchost.exe","2496","Services","0","10,696 K"
"svchost.exe","2576","Services","0","8,732 K"
"svchost.exe","2664","Services","0","11,436 K"
"svchost.exe","2840","Services","0","12,200 K"
"svchost.exe","2900","Services","0","12,888 K"
"svchost.exe","2940","Services","0","10,264 K"
"vpnagent.exe","2948","Services","0","15,108 K"
"svchost.exe","2956","Services","0","5,904 K"
"svchost.exe","2964","Services","0","7,852 K"
"svchost.exe","2328","Services","0","7,164 K"
"svchost.exe","2600","Services","0","10,420 K"
"svchost.exe","3096","Services","0","15,020 K"
"svchost.exe","3112","Services","0","27,168 K"
"svchost.exe","3224","Services","0","8,692 K"
"svchost.exe","3380","Services","0","16,820 K"
"svchost.exe","3472","Services","0","10,492 K"
"spoolsv.exe","3520","Services","0","17,672 K"
"svchost.exe","3648","Services","0","8,620 K"
"svchost.exe","3976","Services","0","10,600 K"
"svchost.exe","4052","Services","0","20,456 K"
"mDNSResponder.exe","4060","Services","0","5,892 K"
"svchost.exe","4068","Services","0","5,728 K"
"armsvc.exe","4080","Services","0","5,736 K"
"AdobeUpdateService.exe","4088","Services","0","10,496 K"
"svchost.exe","3172","Services","0","11,528 K"
"MacroService.exe","2696","Services","0","10,540 K"
"AGMService.exe","2248","Services","0","8,800 K"
"AGSService.exe","2784","Services","0","9,796 K"
"svchost.exe","3680","Services","0","33,264 K"
"HD-LogRotatorService.exe","3948","Services","0","11,020 K"
"JetBrains.ETW.Collector.Host.exe","3944","Services","0","3,584 K"
"OfficeClickToRun.exe","4100","Services","0","45,896 K"
"mongod.exe","4236","Services","0","24,968 K"
"svchost.exe","4316","Services","0","6,284 K"
"svchost.exe","4336","Services","0","16,936 K"
"ss_conn_service.exe","4348","Services","0","5,708 K"
"SecurityHealthService.exe","4360","Services","0","10,652 K"
"svchost.exe","4368","Services","0","5,152 K"
"svchost.exe","4380","Services","0","18,916 K"
"WsAppService.exe","4388","Services","0","23,440 K"
"DriverInstall.exe","4396","Services","0","15,392 K"
"svchost.exe","4512","Services","0","5,860 K"
"vmms.exe","4540","Services","0","18,148 K"
"svchost.exe","4624","Services","0","5,096 K"
"dasHost.exe","4776","Services","0","13,240 K"
"svchost.exe","4872","Services","0","8,376 K"
"svchost.exe","5232","Services","0","11,364 K"
"svchost.exe","6128","Services","0","6,224 K"
"MobaSSH.exe","6292","Services","0","15,292 K"
"SearchIndexer.exe","6540","Services","0","62,328 K"
"sihost.exe","7028","Console","1","24,172 K"
"svchost.exe","7108","Console","1","16,664 K"
"svchost.exe","4488","Console","1","36,156 K"
"taskhostw.exe","6332","Console","1","15,360 K"
"svchost.exe","1452","Services","0","6,832 K"
"ctfmon.exe","3028","Console","1","13,912 K"
"svchost.exe","4188","Services","0","13,640 K"
"explorer.exe","6388","Console","1","123,628 K"
"conhost.exe","6868","Services","0","4,676 K"
"svchost.exe","7292","Services","0","13,668 K"
"MacroServiceWnd.exe","8028","Console","1","6,424 K"
"sshd.exe","1520","Services","0","5,392 K"
"svchost.exe","7944","Console","1","26,716 K"
"ShellExperienceHost.exe","7664","Console","1","66,436 K"
"SearchUI.exe","912","Console","1","87,732 K"
"RuntimeBroker.exe","7416","Console","1","28,664 K"
"svchost.exe","5408","Services","0","18,016 K"
"SkypeApp.exe","3532","Console","1","31,780 K"
"RuntimeBroker.exe","3488","Console","1","29,620 K"
"Video.UI.exe","852","Console","1","34,584 K"
"RuntimeBroker.exe","6864","Console","1","27,580 K"
"AcrobatNotificationClient.exe","7336","Console","1","16,832 K"
"SkypeBackgroundHost.exe","2916","Console","1","10,448 K"
"GoogleCrashHandler.exe","3388","Services","0","184 K"
"GoogleCrashHandler64.exe","1148","Services","0","148 K"
"cnext.exe","2676","Console","1","26,500 K"
"RocketDock.exe","7228","Console","1","14,456 K"
"Peek Through.exe","2792","Console","1","27,704 K"
"googledrivesync.exe","8120","Console","1","2,888 K"
"chrome.exe","1456","Console","1","172,036 K"
"chrome.exe","6360","Console","1","7,144 K"
"chrome.exe","8136","Console","1","7,464 K"
"chrome.exe","3604","Console","1","232,020 K"
"chrome.exe","2836","Console","1","40,260 K"
"chrome.exe","8396","Console","1","26,324 K"
"chrome.exe","8416","Console","1","27,528 K"
"chrome.exe","8424","Console","1","25,784 K"
"chrome.exe","8432","Console","1","39,880 K"
"chrome.exe","8440","Console","1","27,272 K"
"chrome.exe","8448","Console","1","24,100 K"
"chrome.exe","8464","Console","1","27,428 K"
"svchost.exe","6924","Services","0","10,916 K"
"RuntimeBroker.exe","9472","Console","1","9,904 K"
"unsecapp.exe","9728","Services","0","6,088 K"
"WmiPrvSE.exe","9860","Services","0","16,812 K"
"Discord.exe","10196","Console","1","62,624 K"
"vpnui.exe","9832","Console","1","18,600 K"
"svchost.exe","5480","Services","0","10,788 K"
"RuntimeBroker.exe","9456","Console","1","14,440 K"
"svchost.exe","8980","Services","0","10,276 K"
"MOM.exe","5188","Console","1","5,648 K"
"SgrmBroker.exe","6416","Services","0","4,856 K"
"chrome.exe","9160","Console","1","26,944 K"
"vmcompute.exe","10400","Services","0","6,048 K"
"dllhost.exe","10460","Console","1","8,568 K"
"CCC.exe","10624","Console","1","7,144 K"
"svchost.exe","11244","Services","0","8,828 K"
"svchost.exe","10524","Services","0","8,600 K"
"svchost.exe","7352","Services","0","6,192 K"
"Discord.exe","8948","Console","1","43,828 K"
"Discord.exe","11124","Console","1","9,940 K"
"Discord.exe","1356","Console","1","107,320 K"
"googledrivesync.exe","8668","Console","1","352,932 K"
"Discord.exe","9004","Console","1","37,112 K"
"Discord.exe","6784","Console","1","18,464 K"
"svchost.exe","7324","Services","0","8,112 K"
"Microsoft.Photos.exe","10184","Console","1","46,064 K"
"RuntimeBroker.exe","8008","Console","1","28,296 K"
"ApplicationFrameHost.exe","3324","Console","1","22,940 K"
"chrome.exe","8116","Console","1","545,616 K"
"explorer.exe","9628","Console","1","14,988 K"
"Creative Cloud.exe","3208","Console","1","74,124 K"
"AdobeIPCBroker.exe","10348","Console","1","9,908 K"
"Adobe Desktop Service.exe","7860","Console","1","111,572 K"
"Adobe CEF Helper.exe","2528","Console","1","118,724 K"
"CCXProcess.exe","9056","Console","1","2,232 K"
"node.exe","7692","Console","1","39,548 K"
"conhost.exe","1688","Console","1","4,808 K"
"CCLibrary.exe","10272","Console","1","2,320 K"
"node.exe","9756","Console","1","39,712 K"
"conhost.exe","9256","Console","1","4,808 K"
"Adobe Installer.exe","200","Console","1","9,924 K"
"DataExchangeHost.exe","1296","Console","1","14,376 K"
"svchost.exe","5996","Services","0","5,156 K"
"CoreSync.exe","5252","Console","1","29,820 K"
"Taskmgr.exe","11868","Console","1","44,212 K"
"acrotray.exe","11472","Console","1","8,164 K"
"chrome.exe","10164","Console","1","25,952 K"
"chrome.exe","11324","Console","1","32,688 K"
"svchost.exe","11512","Services","0","6,484 K"
"svchost.exe","9792","Services","0","8,292 K"
"SystemSettings.exe","11668","Console","1","44,064 K"
"idea64.exe","7624","Console","1","1,199,244 K"
"fsnotifier64.exe","9684","Console","1","1,600 K"
"conhost.exe","1504","Console","1","4,532 K"
"java.exe","7752","Console","1","54,352 K"
"conhost.exe","12984","Console","1","4,744 K"
"dllhost.exe","8996","Console","1","5,720 K"
"audiodg.exe","6440","Services","0","15,560 K"
"SearchProtocolHost.exe","12676","Services","0","10,240 K"
"sublime_text.exe","5564","Console","1","19,940 K"
"plugin_host.exe","5660","Console","1","7,452 K"
"obs64.exe","9496","Console","1","54,760 K"
"chrome.exe","4176","Console","1","23,344 K"
"SearchFilterHost.exe","12512","Services","0","9,236 K"
"java.exe","11948","Console","1","146,332 K"
"java.exe","1064","Console","1","51,584 K"
"conhost.exe","9928","Console","1","6,732 K"
"conhost.exe","7240","Console","1","6,732 K"
"putty.exe","12628","Console","1","12,016 K"
"tasklist.exe","11316","Console","1","7,544 K"
"conhost.exe","12012","Console","1","6,632 K"
