"Image Name","PID","Session Name","Session#","Mem Usage"
"System Idle Process","0","Services","0","8 K"
"System","4","Services","0","4,940 K"
"Secure System","64","Services","0","20,268 K"
"Registry","116","Services","0","17,028 K"
"smss.exe","536","Services","0","1,024 K"
"csrss.exe","664","Services","0","4,776 K"
"csrss.exe","768","Console","1","5,180 K"
"wininit.exe","796","Services","0","5,600 K"
"services.exe","844","Services","0","7,924 K"
"LsaIso.exe","888","Services","0","2,592 K"
"lsass.exe","900","Services","0","16,500 K"
"winlogon.exe","388","Console","1","10,236 K"
"svchost.exe","628","Services","0","3,584 K"
"svchost.exe","564","Services","0","24,576 K"
"fontdrvhost.exe","764","Services","0","2,864 K"
"fontdrvhost.exe","952","Console","1","38,888 K"
"svchost.exe","1076","Services","0","13,988 K"
"svchost.exe","1132","Services","0","8,696 K"
"dwm.exe","1204","Console","1","93,740 K"
"svchost.exe","1244","Services","0","10,804 K"
"svchost.exe","1264","Services","0","8,796 K"
"svchost.exe","1276","Services","0","5,012 K"
"atiesrxx.exe","1496","Services","0","4,836 K"
"svchost.exe","1592","Services","0","10,108 K"
"svchost.exe","1600","Services","0","97,788 K"
"svchost.exe","1608","Services","0","5,536 K"
"Memory Compression","1680","Services","0","642,948 K"
"svchost.exe","1776","Services","0","12,844 K"
"atieclxx.exe","1800","Console","1","8,668 K"
"svchost.exe","1828","Services","0","9,068 K"
"svchost.exe","1864","Services","0","7,256 K"
"svchost.exe","1944","Services","0","6,424 K"
"svchost.exe","2004","Services","0","20,536 K"
"svchost.exe","2016","Services","0","6,136 K"
"svchost.exe","2012","Services","0","11,268 K"
"svchost.exe","2032","Services","0","7,628 K"
"svchost.exe","2028","Services","0","12,916 K"
"svchost.exe","2044","Services","0","5,824 K"
"svchost.exe","2104","Services","0","7,184 K"
"svchost.exe","2128","Services","0","7,908 K"
"svchost.exe","2176","Services","0","7,120 K"
"svchost.exe","2184","Services","0","8,004 K"
"svchost.exe","2268","Services","0","8,024 K"
"svchost.exe","2424","Services","0","7,300 K"
"svchost.exe","2496","Services","0","10,592 K"
"svchost.exe","2576","Services","0","8,680 K"
"svchost.exe","2664","Services","0","11,256 K"
"svchost.exe","2840","Services","0","12,168 K"
"svchost.exe","2900","Services","0","13,376 K"
"svchost.exe","2940","Services","0","10,256 K"
"vpnagent.exe","2948","Services","0","15,108 K"
"svchost.exe","2956","Services","0","5,864 K"
"svchost.exe","2964","Services","0","7,896 K"
"svchost.exe","2328","Services","0","7,140 K"
"svchost.exe","2600","Services","0","10,204 K"
"svchost.exe","3096","Services","0","14,860 K"
"svchost.exe","3112","Services","0","26,664 K"
"svchost.exe","3224","Services","0","8,692 K"
"svchost.exe","3380","Services","0","16,864 K"
"svchost.exe","3472","Services","0","10,492 K"
"spoolsv.exe","3520","Services","0","17,704 K"
"svchost.exe","3648","Services","0","8,548 K"
"svchost.exe","3976","Services","0","10,500 K"
"svchost.exe","4052","Services","0","19,996 K"
"mDNSResponder.exe","4060","Services","0","5,800 K"
"svchost.exe","4068","Services","0","5,948 K"
"armsvc.exe","4080","Services","0","5,736 K"
"AdobeUpdateService.exe","4088","Services","0","10,500 K"
"svchost.exe","3172","Services","0","11,872 K"
"MacroService.exe","2696","Services","0","10,780 K"
"AGMService.exe","2248","Services","0","8,800 K"
"AGSService.exe","2784","Services","0","9,752 K"
"svchost.exe","3680","Services","0","32,416 K"
"HD-LogRotatorService.exe","3948","Services","0","10,884 K"
"JetBrains.ETW.Collector.Host.exe","3944","Services","0","3,600 K"
"OfficeClickToRun.exe","4100","Services","0","34,008 K"
"mongod.exe","4236","Services","0","24,456 K"
"svchost.exe","4316","Services","0","6,516 K"
"svchost.exe","4336","Services","0","17,076 K"
"ss_conn_service.exe","4348","Services","0","5,708 K"
"SecurityHealthService.exe","4360","Services","0","10,652 K"
"svchost.exe","4368","Services","0","5,152 K"
"svchost.exe","4380","Services","0","18,864 K"
"WsAppService.exe","4388","Services","0","23,352 K"
"DriverInstall.exe","4396","Services","0","15,352 K"
"svchost.exe","4512","Services","0","6,072 K"
"vmms.exe","4540","Services","0","17,980 K"
"svchost.exe","4624","Services","0","4,920 K"
"dasHost.exe","4776","Services","0","13,168 K"
"svchost.exe","4872","Services","0","8,852 K"
"svchost.exe","5232","Services","0","11,332 K"
"svchost.exe","6128","Services","0","6,224 K"
"MobaSSH.exe","6292","Services","0","15,400 K"
"SearchIndexer.exe","6540","Services","0","63,932 K"
"sihost.exe","7028","Console","1","24,108 K"
"svchost.exe","7108","Console","1","16,692 K"
"svchost.exe","4488","Console","1","35,964 K"
"taskhostw.exe","6332","Console","1","15,436 K"
"svchost.exe","1452","Services","0","6,836 K"
"ctfmon.exe","3028","Console","1","14,496 K"
"svchost.exe","4188","Services","0","13,672 K"
"explorer.exe","6388","Console","1","129,352 K"
"conhost.exe","6868","Services","0","4,676 K"
"svchost.exe","7292","Services","0","13,724 K"
"MacroServiceWnd.exe","8028","Console","1","6,456 K"
"sshd.exe","1520","Services","0","5,392 K"
"svchost.exe","7944","Console","1","23,600 K"
"ShellExperienceHost.exe","7664","Console","1","63,592 K"
"SearchUI.exe","912","Console","1","87,752 K"
"RuntimeBroker.exe","7416","Console","1","28,652 K"
"svchost.exe","5408","Services","0","18,032 K"
"SkypeApp.exe","3532","Console","1","31,780 K"
"RuntimeBroker.exe","3488","Console","1","30,716 K"
"Video.UI.exe","852","Console","1","34,584 K"
"RuntimeBroker.exe","6864","Console","1","26,360 K"
"AcrobatNotificationClient.exe","7336","Console","1","16,832 K"
"SkypeBackgroundHost.exe","2916","Console","1","10,448 K"
"GoogleCrashHandler.exe","3388","Services","0","180 K"
"GoogleCrashHandler64.exe","1148","Services","0","148 K"
"cnext.exe","2676","Console","1","26,560 K"
"RocketDock.exe","7228","Console","1","14,296 K"
"Peek Through.exe","2792","Console","1","27,872 K"
"googledrivesync.exe","8120","Console","1","2,888 K"
"chrome.exe","1456","Console","1","170,772 K"
"chrome.exe","6360","Console","1","7,204 K"
"chrome.exe","8136","Console","1","7,576 K"
"chrome.exe","3604","Console","1","71,964 K"
"chrome.exe","2836","Console","1","40,960 K"
"chrome.exe","8396","Console","1","26,264 K"
"chrome.exe","8416","Console","1","27,524 K"
"chrome.exe","8424","Console","1","25,752 K"
"chrome.exe","8432","Console","1","46,388 K"
"chrome.exe","8440","Console","1","27,384 K"
"chrome.exe","8448","Console","1","24,064 K"
"chrome.exe","8464","Console","1","27,356 K"
"svchost.exe","6924","Services","0","11,016 K"
"RuntimeBroker.exe","9472","Console","1","10,260 K"
"unsecapp.exe","9728","Services","0","6,132 K"
"WmiPrvSE.exe","9860","Services","0","15,776 K"
"Discord.exe","10196","Console","1","58,132 K"
"vpnui.exe","9832","Console","1","18,704 K"
"svchost.exe","5480","Services","0","10,868 K"
"RuntimeBroker.exe","9456","Console","1","14,440 K"
"svchost.exe","8980","Services","0","10,844 K"
"MOM.exe","5188","Console","1","4,708 K"
"SgrmBroker.exe","6416","Services","0","5,160 K"
"chrome.exe","9160","Console","1","26,924 K"
"vmcompute.exe","10400","Services","0","6,048 K"
"dllhost.exe","10460","Console","1","9,620 K"
"CCC.exe","10624","Console","1","4,928 K"
"svchost.exe","11244","Services","0","8,828 K"
"svchost.exe","10524","Services","0","8,612 K"
"svchost.exe","7352","Services","0","6,192 K"
"Discord.exe","8948","Console","1","31,744 K"
"Discord.exe","11124","Console","1","10,076 K"
"Discord.exe","1356","Console","1","119,308 K"
"googledrivesync.exe","8668","Console","1","151,192 K"
"Discord.exe","9004","Console","1","37,064 K"
"Discord.exe","6784","Console","1","17,764 K"
"svchost.exe","7324","Services","0","8,112 K"
"Microsoft.Photos.exe","10184","Console","1","45,988 K"
"RuntimeBroker.exe","8008","Console","1","25,864 K"
"ApplicationFrameHost.exe","3324","Console","1","23,896 K"
"chrome.exe","8116","Console","1","370,832 K"
"explorer.exe","9628","Console","1","14,988 K"
"Creative Cloud.exe","3208","Console","1","72,400 K"
"AdobeIPCBroker.exe","10348","Console","1","9,840 K"
"Adobe Desktop Service.exe","7860","Console","1","110,616 K"
"Adobe CEF Helper.exe","2528","Console","1","115,112 K"
"CCXProcess.exe","9056","Console","1","2,236 K"
"node.exe","7692","Console","1","38,788 K"
"conhost.exe","1688","Console","1","4,808 K"
"CCLibrary.exe","10272","Console","1","2,324 K"
"node.exe","9756","Console","1","38,064 K"
"conhost.exe","9256","Console","1","4,808 K"
