"Image Name","PID","Session Name","Session#","Mem Usage"
"System Idle Process","0","Services","0","8 K"
"System","4","Services","0","13,896 K"
"Secure System","64","Services","0","20,268 K"
"Registry","116","Services","0","12,184 K"
"smss.exe","536","Services","0","936 K"
"csrss.exe","664","Services","0","4,344 K"
"csrss.exe","768","Console","1","5,088 K"
"wininit.exe","796","Services","0","5,196 K"
"services.exe","844","Services","0","7,728 K"
"LsaIso.exe","888","Services","0","2,448 K"
"lsass.exe","900","Services","0","15,624 K"
"winlogon.exe","388","Console","1","8,504 K"
"svchost.exe","628","Services","0","3,536 K"
"svchost.exe","564","Services","0","27,868 K"
"fontdrvhost.exe","764","Services","0","2,820 K"
"fontdrvhost.exe","952","Console","1","38,292 K"
"svchost.exe","1076","Services","0","14,388 K"
"svchost.exe","1132","Services","0","8,564 K"
"dwm.exe","1204","Console","1","126,232 K"
"svchost.exe","1244","Services","0","10,524 K"
"svchost.exe","1264","Services","0","8,440 K"
"svchost.exe","1276","Services","0","4,808 K"
"atiesrxx.exe","1496","Services","0","4,676 K"
"svchost.exe","1592","Services","0","9,208 K"
"svchost.exe","1600","Services","0","96,152 K"
"svchost.exe","1608","Services","0","5,408 K"
"Memory Compression","1680","Services","0","428,928 K"
"svchost.exe","1776","Services","0","13,284 K"
"atieclxx.exe","1800","Console","1","8,304 K"
"svchost.exe","1828","Services","0","8,868 K"
"svchost.exe","1864","Services","0","6,728 K"
"svchost.exe","1944","Services","0","6,144 K"
"svchost.exe","2004","Services","0","20,616 K"
"svchost.exe","2016","Services","0","5,684 K"
"svchost.exe","2012","Services","0","11,352 K"
"svchost.exe","2032","Services","0","6,792 K"
"svchost.exe","2028","Services","0","12,768 K"
"svchost.exe","2044","Services","0","6,188 K"
"svchost.exe","2104","Services","0","7,100 K"
"svchost.exe","2128","Services","0","7,712 K"
"svchost.exe","2176","Services","0","7,036 K"
"svchost.exe","2184","Services","0","8,128 K"
"svchost.exe","2268","Services","0","7,676 K"
"svchost.exe","2424","Services","0","7,304 K"
"svchost.exe","2496","Services","0","10,420 K"
"svchost.exe","2576","Services","0","8,592 K"
"svchost.exe","2664","Services","0","11,332 K"
"svchost.exe","2840","Services","0","12,316 K"
"svchost.exe","2900","Services","0","14,268 K"
"svchost.exe","2940","Services","0","9,404 K"
"vpnagent.exe","2948","Services","0","13,664 K"
"svchost.exe","2956","Services","0","5,820 K"
"svchost.exe","2964","Services","0","8,104 K"
"svchost.exe","2328","Services","0","7,080 K"
"svchost.exe","2600","Services","0","9,492 K"
"svchost.exe","3096","Services","0","16,388 K"
"svchost.exe","3112","Services","0","30,516 K"
"svchost.exe","3224","Services","0","8,540 K"
"svchost.exe","3380","Services","0","17,288 K"
"svchost.exe","3472","Services","0","10,272 K"
"spoolsv.exe","3520","Services","0","17,716 K"
"svchost.exe","3648","Services","0","8,384 K"
"svchost.exe","3976","Services","0","9,948 K"
"svchost.exe","4052","Services","0","20,772 K"
"mDNSResponder.exe","4060","Services","0","5,780 K"
"svchost.exe","4068","Services","0","5,604 K"
"armsvc.exe","4080","Services","0","5,520 K"
"AdobeUpdateService.exe","4088","Services","0","10,452 K"
"svchost.exe","3172","Services","0","11,648 K"
"MacroService.exe","2696","Services","0","11,488 K"
"AGMService.exe","2248","Services","0","8,364 K"
"AGSService.exe","2784","Services","0","12,336 K"
"svchost.exe","3680","Services","0","24,620 K"
"HD-LogRotatorService.exe","3948","Services","0","10,904 K"
"JetBrains.ETW.Collector.Host.exe","3944","Services","0","2,760 K"
"mongod.exe","4236","Services","0","18,448 K"
"svchost.exe","4316","Services","0","6,028 K"
"svchost.exe","4336","Services","0","16,012 K"
"ss_conn_service.exe","4348","Services","0","5,368 K"
"SecurityHealthService.exe","4360","Services","0","10,644 K"
"svchost.exe","4368","Services","0","5,072 K"
"svchost.exe","4380","Services","0","18,840 K"
"WsAppService.exe","4388","Services","0","23,412 K"
"DriverInstall.exe","4396","Services","0","15,184 K"
"svchost.exe","4512","Services","0","5,768 K"
"vmms.exe","4540","Services","0","17,748 K"
"svchost.exe","4624","Services","0","4,896 K"
"dasHost.exe","4776","Services","0","12,844 K"
"svchost.exe","4872","Services","0","8,204 K"
"svchost.exe","5232","Services","0","9,984 K"
"svchost.exe","6128","Services","0","6,120 K"
"MobaSSH.exe","6292","Services","0","15,336 K"
"sihost.exe","7028","Console","1","25,472 K"
"svchost.exe","7108","Console","1","16,884 K"
"svchost.exe","4488","Console","1","36,452 K"
"taskhostw.exe","6332","Console","1","16,564 K"
"svchost.exe","1452","Services","0","6,820 K"
"ctfmon.exe","3028","Console","1","14,404 K"
"svchost.exe","4188","Services","0","13,608 K"
"explorer.exe","6388","Console","1","144,296 K"
"conhost.exe","6868","Services","0","4,676 K"
"svchost.exe","7292","Services","0","13,320 K"
"MacroServiceWnd.exe","8028","Console","1","6,424 K"
"sshd.exe","1520","Services","0","5,384 K"
"svchost.exe","7944","Console","1","27,752 K"
"ShellExperienceHost.exe","7664","Console","1","67,600 K"
"SearchUI.exe","912","Console","1","91,408 K"
"RuntimeBroker.exe","7416","Console","1","33,648 K"
"svchost.exe","5408","Services","0","18,064 K"
"RuntimeBroker.exe","3488","Console","1","28,412 K"
"Video.UI.exe","852","Console","1","43,588 K"
"RuntimeBroker.exe","6864","Console","1","25,244 K"
"GoogleCrashHandler.exe","3388","Services","0","300 K"
"GoogleCrashHandler64.exe","1148","Services","0","148 K"
"cnext.exe","2676","Console","1","27,160 K"
"RocketDock.exe","7228","Console","1","14,448 K"
"Peek Through.exe","2792","Console","1","28,068 K"
"googledrivesync.exe","8120","Console","1","2,888 K"
"chrome.exe","1456","Console","1","200,204 K"
"chrome.exe","6360","Console","1","7,168 K"
"chrome.exe","8136","Console","1","7,460 K"
"chrome.exe","2836","Console","1","44,904 K"
"chrome.exe","8396","Console","1","25,816 K"
"chrome.exe","8416","Console","1","26,868 K"
"chrome.exe","8424","Console","1","25,280 K"
"chrome.exe","8432","Console","1","39,264 K"
"chrome.exe","8440","Console","1","27,392 K"
"chrome.exe","8448","Console","1","23,432 K"
"chrome.exe","8464","Console","1","26,916 K"
"svchost.exe","6924","Services","0","11,160 K"
"unsecapp.exe","9728","Services","0","6,112 K"
"WmiPrvSE.exe","9860","Services","0","15,068 K"
"Discord.exe","10196","Console","1","60,080 K"
"vpnui.exe","9832","Console","1","18,664 K"
"svchost.exe","5480","Services","0","10,868 K"
"svchost.exe","8980","Services","0","10,300 K"
"MOM.exe","5188","Console","1","5,992 K"
"SgrmBroker.exe","6416","Services","0","4,764 K"
"chrome.exe","9160","Console","1","27,384 K"
"vmcompute.exe","10400","Services","0","6,032 K"
"dllhost.exe","10460","Console","1","8,568 K"
"CCC.exe","10624","Console","1","25,976 K"
"svchost.exe","11244","Services","0","8,820 K"
"svchost.exe","10524","Services","0","8,680 K"
"svchost.exe","7352","Services","0","6,184 K"
"Discord.exe","8948","Console","1","33,276 K"
"Discord.exe","11124","Console","1","9,940 K"
"Discord.exe","1356","Console","1","89,028 K"
"googledrivesync.exe","8668","Console","1","151,176 K"
"Discord.exe","9004","Console","1","36,672 K"
"Discord.exe","6784","Console","1","17,672 K"
"svchost.exe","7324","Services","0","8,148 K"
"Microsoft.Photos.exe","10184","Console","1","46,668 K"
"RuntimeBroker.exe","8008","Console","1","29,304 K"
"ApplicationFrameHost.exe","3324","Console","1","22,952 K"
"explorer.exe","9628","Console","1","14,976 K"
"Creative Cloud.exe","3208","Console","1","72,948 K"
"AdobeIPCBroker.exe","10348","Console","1","10,056 K"
"Adobe Desktop Service.exe","7860","Console","1","112,104 K"
"Adobe CEF Helper.exe","2528","Console","1","152,440 K"
"CCXProcess.exe","9056","Console","1","2,232 K"
"node.exe","7692","Console","1","39,332 K"
"conhost.exe","1688","Console","1","4,808 K"
"CCLibrary.exe","10272","Console","1","2,320 K"
"node.exe","9756","Console","1","38,344 K"
"conhost.exe","9256","Console","1","4,808 K"
"Adobe Installer.exe","200","Console","1","9,924 K"
"DataExchangeHost.exe","1296","Console","1","14,368 K"
"svchost.exe","5996","Services","0","5,140 K"
"acrotray.exe","11472","Console","1","8,172 K"
"chrome.exe","10164","Console","1","24,948 K"
"svchost.exe","9792","Services","0","8,428 K"
"SystemSettings.exe","11668","Console","1","44,016 K"
"dllhost.exe","8996","Console","1","12,312 K"
"putty.exe","12920","Console","1","14,856 K"
"javaw.exe","6520","Console","1","23,568 K"
"AcrobatNotificationClient.exe","8456","Console","1","21,100 K"
"RuntimeBroker.exe","4196","Console","1","7,468 K"
"SkypeApp.exe","7252","Console","1","19,104 K"
"RuntimeBroker.exe","3408","Console","1","19,588 K"
"SkypeBackgroundHost.exe","5800","Console","1","7,052 K"
"CoreSync.exe","13372","Console","1","28,808 K"
"chrome.exe","6984","Console","1","52,964 K"
"OfficeClickToRun.exe","11404","Services","0","38,656 K"
"AppVShNotify.exe","3284","Services","0","6,540 K"
"AppVShNotify.exe","8252","Console","1","7,280 K"
"SearchIndexer.exe","14212","Services","0","70,176 K"
"chrome.exe","5324","Console","1","523,016 K"
"svchost.exe","11848","Services","0","5,820 K"
"SystemSettingsBroker.exe","15600","Console","1","14,536 K"
"svchost.exe","6632","Services","0","12,452 K"
"RuntimeBroker.exe","14996","Console","1","10,020 K"
"svchost.exe","6872","Console","1","6,924 K"
"chrome.exe","14320","Console","1","52,328 K"
"chrome.exe","14368","Console","1","31,336 K"
"chrome.exe","16300","Console","1","492,560 K"
"chrome.exe","12896","Console","1","57,100 K"
"audiodg.exe","16764","Services","0","15,960 K"
"chrome.exe","14828","Console","1","17,176 K"
"SearchProtocolHost.exe","3428","Services","0","10,856 K"
"idea64.exe","16672","Console","1","1,091,472 K"
"fsnotifier64.exe","1852","Console","1","1,800 K"
"conhost.exe","9084","Console","1","6,624 K"
"java.exe","11972","Console","1","94,640 K"
"conhost.exe","14776","Console","1","6,760 K"
"sublime_text.exe","1100","Console","1","67,384 K"
"plugin_host.exe","13408","Console","1","17,992 K"
"SearchProtocolHost.exe","15128","Console","1","7,420 K"
"java.exe","14152","Console","1","148,896 K"
"conhost.exe","3612","Console","1","6,724 K"
"java.exe","5192","Console","1","59,924 K"
"conhost.exe","14932","Console","1","6,736 K"
"obs64.exe","15804","Console","1","82,788 K"
"java.exe","13156","Console","1","207,500 K"
"conhost.exe","15612","Console","1","10,804 K"
"chromedriver.exe","12108","Console","1","13,880 K"
"conhost.exe","13748","Console","1","6,628 K"
"chrome.exe","7728","Console","1","68,772 K"
"chrome.exe","12040","Console","1","8,084 K"
"chrome.exe","7332","Console","1","8,872 K"
"chrome.exe","12180","Console","1","53,208 K"
"chrome.exe","6816","Console","1","23,308 K"
"WmiPrvSE.exe","15084","Services","0","88 K"
"SearchFilterHost.exe","12844","Services","0","8,624 K"
"chrome.exe","9228","Console","1","24,212 K"
"chrome.exe","14380","Console","1","36,920 K"
"chrome.exe","9968","Console","1","30,192 K"
"chrome.exe","1380","Console","1","15,724 K"
"chrome.exe","14988","Console","1","7,960 K"
"tasklist.exe","15984","Console","1","7,568 K"
"conhost.exe","13112","Console","1","6,628 K"
