"Image Name","PID","Session Name","Session#","Mem Usage"
"System Idle Process","0","Services","0","8 K"
"System","4","Services","0","18,928 K"
"Registry","120","Services","0","110,400 K"
"smss.exe","428","Services","0","948 K"
"csrss.exe","632","Services","0","4,688 K"
"wininit.exe","732","Services","0","4,972 K"
"csrss.exe","744","Console","1","5,528 K"
"services.exe","804","Services","0","8,196 K"
"lsass.exe","824","Services","0","16,268 K"
"svchost.exe","940","Services","0","3,152 K"
"WUDFHost.exe","964","Services","0","13,624 K"
"svchost.exe","972","Services","0","30,384 K"
"fontdrvhost.exe","1008","Services","0","2,976 K"
"svchost.exe","552","Services","0","15,412 K"
"svchost.exe","960","Services","0","9,124 K"
"winlogon.exe","1104","Console","1","9,964 K"
"fontdrvhost.exe","1160","Console","1","32,656 K"
"dwm.exe","1236","Console","1","112,800 K"
"svchost.exe","1292","Services","0","7,636 K"
"svchost.exe","1328","Services","0","9,976 K"
"svchost.exe","1344","Services","0","10,228 K"
"svchost.exe","1480","Services","0","13,356 K"
"svchost.exe","1488","Services","0","9,164 K"
"svchost.exe","1496","Services","0","10,312 K"
"svchost.exe","1508","Services","0","10,956 K"
"svchost.exe","1664","Services","0","6,260 K"
"svchost.exe","1796","Services","0","14,208 K"
"svchost.exe","1860","Services","0","6,504 K"
"svchost.exe","1928","Services","0","9,300 K"
"svchost.exe","1952","Services","0","5,756 K"
"svchost.exe","2028","Services","0","6,288 K"
"NVDisplay.Container.exe","2040","Services","0","8,256 K"
"dasHost.exe","1924","Services","0","12,304 K"
"svchost.exe","2068","Services","0","8,864 K"
"svchost.exe","2096","Services","0","8,092 K"
"svchost.exe","2156","Services","0","115,872 K"
"svchost.exe","2164","Services","0","4,792 K"
"svchost.exe","2204","Services","0","5,972 K"
"wscript.exe","2224","Services","0","1,172 K"
"svchost.exe","2272","Services","0","13,776 K"
"NVDisplay.Container.exe","2392","Console","1","18,748 K"
"svchost.exe","2420","Services","0","6,696 K"
"svchost.exe","2436","Services","0","7,620 K"
"Memory Compression","2448","Services","0","430,688 K"
"svchost.exe","2492","Services","0","7,252 K"
"svchost.exe","2520","Services","0","10,648 K"
"igfxCUIService.exe","2568","Services","0","6,452 K"
"svchost.exe","2656","Services","0","6,280 K"
"svchost.exe","2664","Services","0","10,048 K"
"svchost.exe","2672","Services","0","6,744 K"
"svchost.exe","2692","Services","0","7,812 K"
"svchost.exe","2836","Services","0","8,784 K"
"svchost.exe","3036","Services","0","4,992 K"
"svchost.exe","3160","Services","0","7,712 K"
"svchost.exe","3184","Services","0","12,592 K"
"RtkAudioService64.exe","3272","Services","0","5,724 K"
"svchost.exe","3416","Services","0","7,732 K"
"vpnagent.exe","3424","Services","0","13,324 K"
"svchost.exe","3432","Services","0","10,616 K"
"svchost.exe","3440","Services","0","5,744 K"
"svchost.exe","3584","Services","0","6,600 K"
"svchost.exe","3660","Services","0","13,840 K"
"RAVBg64.exe","3756","Console","1","9,584 K"
"RAVBg64.exe","3776","Console","1","8,984 K"
"svchost.exe","4016","Services","0","10,412 K"
"spoolsv.exe","4052","Services","0","16,496 K"
"svchost.exe","2756","Services","0","16,892 K"
"wlanext.exe","3964","Services","0","12,984 K"
"conhost.exe","3948","Services","0","4,048 K"
"svchost.exe","4248","Services","0","7,880 K"
"AstSrv.exe","4404","Services","0","6,120 K"
"armsvc.exe","4412","Services","0","5,080 K"
"AdobeUpdateService.exe","4432","Services","0","9,572 K"
"AGMService.exe","4440","Services","0","9,284 K"
"EvtEng.exe","4448","Services","0","11,200 K"
"esif_uf.exe","4456","Services","0","4,616 K"
"AGSService.exe","4464","Services","0","11,824 K"
"IntelCpHDCPSvc.exe","4480","Services","0","5,188 K"
"svchost.exe","4488","Services","0","35,616 K"
"GfExperienceService.exe","4496","Services","0","9,864 K"
