"Image Name","PID","Session Name","Session#","Mem Usage"
"System Idle Process","0","Services","0","8 K"
"System","4","Services","0","18,992 K"
"Registry","120","Services","0","110,948 K"
"smss.exe","428","Services","0","952 K"
"csrss.exe","632","Services","0","4,572 K"
"wininit.exe","732","Services","0","5,032 K"
"csrss.exe","744","Console","1","5,052 K"
"services.exe","804","Services","0","8,020 K"
"lsass.exe","824","Services","0","15,232 K"
"svchost.exe","940","Services","0","3,164 K"
"WUDFHost.exe","964","Services","0","13,528 K"
"svchost.exe","972","Services","0","28,504 K"
"fontdrvhost.exe","1008","Services","0","2,988 K"
"svchost.exe","552","Services","0","15,132 K"
"svchost.exe","960","Services","0","9,180 K"
"winlogon.exe","1104","Console","1","10,100 K"
"fontdrvhost.exe","1160","Console","1","27,352 K"
"dwm.exe","1236","Console","1","88,504 K"
"svchost.exe","1292","Services","0","7,564 K"
"svchost.exe","1328","Services","0","10,108 K"
"svchost.exe","1344","Services","0","10,032 K"
"svchost.exe","1480","Services","0","12,848 K"
"svchost.exe","1488","Services","0","8,908 K"
"svchost.exe","1496","Services","0","9,528 K"
"svchost.exe","1508","Services","0","10,664 K"
"svchost.exe","1664","Services","0","6,544 K"
"svchost.exe","1796","Services","0","12,828 K"
"svchost.exe","1860","Services","0","6,696 K"
"svchost.exe","1928","Services","0","9,088 K"
"svchost.exe","1952","Services","0","5,808 K"
"svchost.exe","2028","Services","0","6,340 K"
"NVDisplay.Container.exe","2040","Services","0","8,320 K"
"dasHost.exe","1924","Services","0","12,056 K"
"svchost.exe","2068","Services","0","8,976 K"
"svchost.exe","2096","Services","0","8,188 K"
"svchost.exe","2156","Services","0","114,492 K"
"svchost.exe","2164","Services","0","4,872 K"
"svchost.exe","2204","Services","0","5,516 K"
"wscript.exe","2224","Services","0","1,188 K"
"svchost.exe","2272","Services","0","13,432 K"
"NVDisplay.Container.exe","2392","Console","1","18,820 K"
"svchost.exe","2420","Services","0","6,724 K"
"svchost.exe","2436","Services","0","7,780 K"
"Memory Compression","2448","Services","0","473,756 K"
"svchost.exe","2492","Services","0","7,376 K"
"svchost.exe","2520","Services","0","10,776 K"
"igfxCUIService.exe","2568","Services","0","6,512 K"
"svchost.exe","2656","Services","0","6,316 K"
"svchost.exe","2664","Services","0","8,948 K"
"svchost.exe","2672","Services","0","7,028 K"
"svchost.exe","2692","Services","0","7,880 K"
"svchost.exe","2836","Services","0","8,628 K"
"svchost.exe","3036","Services","0","5,052 K"
"svchost.exe","3160","Services","0","7,872 K"
"svchost.exe","3184","Services","0","12,324 K"
"RtkAudioService64.exe","3272","Services","0","5,764 K"
"svchost.exe","3416","Services","0","7,824 K"
"vpnagent.exe","3424","Services","0","13,456 K"
"svchost.exe","3432","Services","0","10,668 K"
"svchost.exe","3440","Services","0","5,828 K"
"svchost.exe","3584","Services","0","6,556 K"
"svchost.exe","3660","Services","0","13,892 K"
"RAVBg64.exe","3756","Console","1","9,728 K"
"RAVBg64.exe","3776","Console","1","9,120 K"
"svchost.exe","4016","Services","0","10,488 K"
"spoolsv.exe","4052","Services","0","16,760 K"
"svchost.exe","2756","Services","0","16,516 K"
"wlanext.exe","3964","Services","0","13,248 K"
"conhost.exe","3948","Services","0","4,088 K"
"svchost.exe","4248","Services","0","7,900 K"
"AstSrv.exe","4404","Services","0","6,180 K"
"armsvc.exe","4412","Services","0","5,124 K"
"AdobeUpdateService.exe","4432","Services","0","9,476 K"
"AGMService.exe","4440","Services","0","9,472 K"
"EvtEng.exe","4448","Services","0","11,188 K"
"esif_uf.exe","4456","Services","0","4,636 K"
"AGSService.exe","4464","Services","0","11,932 K"
"IntelCpHDCPSvc.exe","4480","Services","0","5,256 K"
"svchost.exe","4488","Services","0","31,776 K"
"GfExperienceService.exe","4496","Services","0","10,060 K"
"svchost.exe","4504","Services","0","12,280 K"
"svchost.exe","4516","Services","0","21,244 K"
"OfficeClickToRun.exe","4524","Services","0","41,936 K"
"ibtsiva.exe","4548","Services","0","3,312 K"
"IpOverUsbSvc.exe","4656","Services","0","10,004 K"
"JetBrains.ETW.Collector.Host.exe","4704","Services","0","3,040 K"
"svchost.exe","4740","Services","0","19,252 K"
"mongod.exe","4776","Services","0","23,500 K"
"NvNetworkService.exe","4816","Services","0","7,880 K"
"RegSrvc.exe","4884","Services","0","7,260 K"
"svchost.exe","4940","Services","0","6,380 K"
"SmartByteNetworkService.exe","4980","Services","0","30,048 K"
"sqlwriter.exe","4992","Services","0","6,012 K"
"svchost.exe","5004","Services","0","7,044 K"
"WavesSysSvc64.exe","5028","Services","0","4,584 K"
"ZeroConfigService.exe","5036","Services","0","14,564 K"
"MsMpEng.exe","5060","Services","0","196,476 K"
"svchost.exe","5068","Services","0","18,904 K"
"svchost.exe","5084","Services","0","4,564 K"
"svchost.exe","5188","Services","0","6,632 K"
"svchost.exe","5236","Services","0","5,204 K"
"svchost.exe","5312","Services","0","9,232 K"
"IntelCpHeciSvc.exe","5496","Services","0","5,116 K"
"svchost.exe","5532","Services","0","4,364 K"
"RNDBWMService.exe","5808","Services","0","12,436 K"
"svchost.exe","5816","Services","0","10,784 K"
"RNDBWM.exe","6240","Services","0","11,036 K"
"conhost.exe","6252","Services","0","5,760 K"
"unsecapp.exe","6384","Services","0","6,236 K"
"WmiPrvSE.exe","6428","Services","0","24,972 K"
"WmiPrvSE.exe","6612","Services","0","37,836 K"
"svchost.exe","6900","Services","0","6,004 K"
"svchost.exe","7504","Services","0","10,224 K"
"NisSrv.exe","7580","Services","0","10,156 K"
"sihost.exe","7964","Console","1","26,740 K"
"svchost.exe","7972","Console","1","26,672 K"
"PresentationFontCache.exe","8024","Services","0","14,832 K"
"svchost.exe","8036","Console","1","30,828 K"
"DropboxUpdate.exe","7256","Services","0","132 K"
"esif_assist_64.exe","1308","Console","1","2,880 K"
"taskhostw.exe","7272","Console","1","17,992 K"
"svchost.exe","7920","Services","0","13,708 K"
"svchost.exe","6380","Services","0","6,416 K"
"ctfmon.exe","7684","Console","1","14,492 K"
"explorer.exe","8248","Console","1","122,384 K"
"svchost.exe","8268","Services","0","17,988 K"
"svchost.exe","8548","Console","1","15,356 K"
"igfxEM.exe","9100","Console","1","21,288 K"
"svchost.exe","9108","Services","0","7,404 K"
"ShellExperienceHost.exe","7472","Console","1","60,296 K"
"TGitCache.exe","2140","Console","1","7,796 K"
"SearchUI.exe","1352","Console","1","78,044 K"
"RuntimeBroker.exe","2584","Console","1","20,880 K"
"svchost.exe","3048","Services","0","18,832 K"
"RuntimeBroker.exe","6500","Console","1","24,484 K"
"RAVBg64.exe","8288","Console","1","420 K"
"YourPhone.exe","9404","Console","1","24,416 K"
"Video.UI.exe","10224","Console","1","31,996 K"
"RuntimeBroker.exe","2768","Console","1","6,456 K"
"RtkNGUI64.exe","9860","Console","1","10,920 K"
"RAVBg64.exe","180","Console","1","10,268 K"
"NvBackend.exe","740","Console","1","16,240 K"
"WavesSvc64.exe","1568","Console","1","5,448 K"
"googledrivesync.exe","1688","Console","1","3,116 K"
"RocketDock.exe","2144","Console","1","14,276 K"
"Peek Through.exe","2552","Console","1","22,920 K"
"AdobeCollabSync.exe","2732","Console","1","8,400 K"
"AdobeCollabSync.exe","3768","Console","1","14,644 K"
"Discord.exe","7520","Console","1","54,216 K"
"chrome.exe","1176","Console","1","244,228 K"
"chrome.exe","2252","Console","1","7,404 K"
"chrome.exe","7988","Console","1","7,192 K"
"chrome.exe","8500","Console","1","57,804 K"
"chrome.exe","9376","Console","1","25,460 K"
"chrome.exe","9880","Console","1","35,644 K"
"chrome.exe","984","Console","1","24,412 K"
"chrome.exe","1528","Console","1","52,572 K"
"chrome.exe","2776","Console","1","25,108 K"
"chrome.exe","5356","Console","1","22,228 K"
"chrome.exe","9196","Console","1","25,668 K"
"IAStorIcon.exe","11260","Console","1","26,532 K"
"svchost.exe","9692","Console","1","18,356 K"
"svchost.exe","3292","Services","0","8,152 K"
"googledrivesync.exe","3596","Console","1","187,364 K"
"Discord.exe","10904","Console","1","42,764 K"
"Discord.exe","12148","Console","1","8,812 K"
"Discord.exe","12184","Console","1","75,704 K"
"chrome.exe","6888","Console","1","62,904 K"
"RuntimeBroker.exe","6912","Console","1","7,568 K"
"DDVRulesProcessor.exe","6772","Services","0","9,816 K"
"SecurityHealthService.exe","11300","Services","0","10,428 K"
"Discord.exe","10632","Console","1","33,420 K"
"Discord.exe","3672","Console","1","15,936 K"
"DSAPI.exe","7240","Services","0","49,588 K"
"ServiceShell.exe","5444","Services","0","38,452 K"
"pcdrwi.exe","8600","Services","0","75,204 K"
"conhost.exe","7244","Services","0","4,236 K"
"svchost.exe","11292","Services","0","20,156 K"
"dllhost.exe","12436","Services","0","10,248 K"
"msdtc.exe","12548","Services","0","7,152 K"
"svchost.exe","13280","Services","0","16,740 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","33,388 K"
"svchost.exe","1356","Services","0","7,560 K"
"IAStorDataMgrSvc.exe","8012","Services","0","29,028 K"
"jhi_service.exe","12372","Services","0","4,732 K"
