"Image Name","PID","Session Name","Session#","Mem Usage"
"System Idle Process","0","Services","0","8 K"
"System","4","Services","0","18,984 K"
"Registry","120","Services","0","110,628 K"
"smss.exe","428","Services","0","960 K"
"csrss.exe","632","Services","0","4,860 K"
"wininit.exe","732","Services","0","5,056 K"
"csrss.exe","744","Console","1","5,736 K"
"services.exe","804","Services","0","8,696 K"
"lsass.exe","824","Services","0","16,660 K"
"svchost.exe","940","Services","0","3,172 K"
"WUDFHost.exe","964","Services","0","13,980 K"
"svchost.exe","972","Services","0","30,772 K"
"fontdrvhost.exe","1008","Services","0","3,024 K"
"svchost.exe","552","Services","0","15,504 K"
"svchost.exe","960","Services","0","9,392 K"
"winlogon.exe","1104","Console","1","10,100 K"
"fontdrvhost.exe","1160","Console","1","32,860 K"
"dwm.exe","1236","Console","1","104,484 K"
"svchost.exe","1292","Services","0","7,744 K"
"svchost.exe","1328","Services","0","10,196 K"
"svchost.exe","1344","Services","0","10,400 K"
"svchost.exe","1480","Services","0","14,860 K"
"svchost.exe","1488","Services","0","9,296 K"
"svchost.exe","1496","Services","0","9,544 K"
"svchost.exe","1508","Services","0","11,144 K"
"svchost.exe","1664","Services","0","6,804 K"
"svchost.exe","1796","Services","0","14,880 K"
"svchost.exe","1860","Services","0","6,712 K"
"svchost.exe","1928","Services","0","9,384 K"
"svchost.exe","1952","Services","0","6,404 K"
"svchost.exe","2028","Services","0","6,372 K"
"NVDisplay.Container.exe","2040","Services","0","8,432 K"
"dasHost.exe","1924","Services","0","15,632 K"
"svchost.exe","2068","Services","0","9,552 K"
"svchost.exe","2096","Services","0","8,248 K"
"svchost.exe","2156","Services","0","121,688 K"
"svchost.exe","2164","Services","0","4,732 K"
"svchost.exe","2204","Services","0","6,360 K"
"wscript.exe","2224","Services","0","1,292 K"
"svchost.exe","2272","Services","0","14,452 K"
"NVDisplay.Container.exe","2392","Console","1","21,196 K"
"svchost.exe","2420","Services","0","6,888 K"
"svchost.exe","2436","Services","0","7,788 K"
"Memory Compression","2448","Services","0","225,224 K"
"svchost.exe","2492","Services","0","7,464 K"
"svchost.exe","2520","Services","0","11,280 K"
"igfxCUIService.exe","2568","Services","0","6,536 K"
"svchost.exe","2656","Services","0","6,600 K"
"svchost.exe","2664","Services","0","11,020 K"
"svchost.exe","2672","Services","0","6,836 K"
"svchost.exe","2692","Services","0","8,592 K"
"svchost.exe","2836","Services","0","8,872 K"
"svchost.exe","3036","Services","0","5,104 K"
"svchost.exe","3160","Services","0","7,956 K"
"svchost.exe","3184","Services","0","12,532 K"
"RtkAudioService64.exe","3272","Services","0","5,792 K"
"svchost.exe","3416","Services","0","8,112 K"
"vpnagent.exe","3424","Services","0","13,500 K"
"svchost.exe","3432","Services","0","11,280 K"
"svchost.exe","3440","Services","0","5,860 K"
"svchost.exe","3584","Services","0","6,696 K"
"svchost.exe","3660","Services","0","14,072 K"
"RAVBg64.exe","3756","Console","1","10,400 K"
"RAVBg64.exe","3776","Console","1","9,776 K"
"svchost.exe","4016","Services","0","11,512 K"
"spoolsv.exe","4052","Services","0","17,000 K"
"svchost.exe","2756","Services","0","17,868 K"
"wlanext.exe","3964","Services","0","13,448 K"
"conhost.exe","3948","Services","0","4,112 K"
"svchost.exe","4248","Services","0","7,996 K"
"AstSrv.exe","4404","Services","0","6,204 K"
"armsvc.exe","4412","Services","0","5,148 K"
"AdobeUpdateService.exe","4432","Services","0","9,852 K"
"AGMService.exe","4440","Services","0","9,500 K"
"EvtEng.exe","4448","Services","0","11,536 K"
"esif_uf.exe","4456","Services","0","4,676 K"
"AGSService.exe","4464","Services","0","12,996 K"
"IntelCpHDCPSvc.exe","4480","Services","0","5,288 K"
"svchost.exe","4488","Services","0","42,852 K"
"GfExperienceService.exe","4496","Services","0","10,912 K"
"svchost.exe","4504","Services","0","13,868 K"
"svchost.exe","4516","Services","0","26,156 K"
"OfficeClickToRun.exe","4524","Services","0","54,052 K"
"ibtsiva.exe","4548","Services","0","3,328 K"
"IpOverUsbSvc.exe","4656","Services","0","10,768 K"
"JetBrains.ETW.Collector.Host.exe","4704","Services","0","3,064 K"
"svchost.exe","4740","Services","0","24,500 K"
"mongod.exe","4776","Services","0","24,420 K"
"NvNetworkService.exe","4816","Services","0","7,912 K"
"RegSrvc.exe","4884","Services","0","7,284 K"
"svchost.exe","4940","Services","0","6,548 K"
"SmartByteNetworkService.exe","4980","Services","0","34,796 K"
"sqlwriter.exe","4992","Services","0","6,040 K"
"svchost.exe","5004","Services","0","7,076 K"
"WavesSysSvc64.exe","5028","Services","0","4,600 K"
"ZeroConfigService.exe","5036","Services","0","14,772 K"
"MsMpEng.exe","5060","Services","0","211,432 K"
"svchost.exe","5068","Services","0","18,924 K"
"svchost.exe","5084","Services","0","4,524 K"
"svchost.exe","5188","Services","0","6,640 K"
"svchost.exe","5236","Services","0","5,212 K"
"svchost.exe","5312","Services","0","9,548 K"
"IntelCpHeciSvc.exe","5496","Services","0","5,148 K"
"svchost.exe","5532","Services","0","4,468 K"
"RNDBWMService.exe","5808","Services","0","12,480 K"
"svchost.exe","5816","Services","0","11,000 K"
"RNDBWM.exe","6240","Services","0","11,328 K"
"conhost.exe","6252","Services","0","5,828 K"
"unsecapp.exe","6384","Services","0","6,452 K"
"WmiPrvSE.exe","6428","Services","0","28,580 K"
"WmiPrvSE.exe","6612","Services","0","42,052 K"
"svchost.exe","6900","Services","0","6,496 K"
"svchost.exe","7504","Services","0","10,276 K"
"NisSrv.exe","7580","Services","0","11,076 K"
"sihost.exe","7964","Console","1","28,576 K"
"svchost.exe","7972","Console","1","27,184 K"
"PresentationFontCache.exe","8024","Services","0","14,892 K"
"svchost.exe","8036","Console","1","33,284 K"
"DropboxUpdate.exe","7256","Services","0","3,296 K"
"esif_assist_64.exe","1308","Console","1","2,904 K"
"taskhostw.exe","7272","Console","1","18,468 K"
"svchost.exe","7920","Services","0","15,296 K"
"svchost.exe","6380","Services","0","6,888 K"
"ctfmon.exe","7684","Console","1","14,588 K"
"explorer.exe","8248","Console","1","125,720 K"
"svchost.exe","8268","Services","0","18,168 K"
"svchost.exe","8548","Console","1","15,432 K"
"igfxEM.exe","9100","Console","1","21,452 K"
"svchost.exe","9108","Services","0","7,664 K"
"ShellExperienceHost.exe","7472","Console","1","60,380 K"
"TGitCache.exe","2140","Console","1","7,904 K"
"SearchUI.exe","1352","Console","1","78,148 K"
"RuntimeBroker.exe","2584","Console","1","20,924 K"
"svchost.exe","3048","Services","0","19,988 K"
"RuntimeBroker.exe","6500","Console","1","26,920 K"
"RAVBg64.exe","8288","Console","1","468 K"
"YourPhone.exe","9404","Console","1","24,456 K"
"Video.UI.exe","10224","Console","1","32,028 K"
"RuntimeBroker.exe","2768","Console","1","7,196 K"
"RtkNGUI64.exe","9860","Console","1","12,136 K"
"RAVBg64.exe","180","Console","1","12,500 K"
"NvBackend.exe","740","Console","1","18,400 K"
"WavesSvc64.exe","1568","Console","1","5,464 K"
"googledrivesync.exe","1688","Console","1","3,132 K"
"RocketDock.exe","2144","Console","1","14,312 K"
"Peek Through.exe","2552","Console","1","25,584 K"
"AdobeCollabSync.exe","2732","Console","1","8,580 K"
"AdobeCollabSync.exe","3768","Console","1","14,716 K"
"Discord.exe","7520","Console","1","57,040 K"
"chrome.exe","1176","Console","1","218,780 K"
"chrome.exe","2252","Console","1","7,616 K"
"chrome.exe","7988","Console","1","7,316 K"
"chrome.exe","8500","Console","1","54,796 K"
"chrome.exe","9376","Console","1","25,468 K"
"chrome.exe","9880","Console","1","34,908 K"
"chrome.exe","984","Console","1","24,328 K"
"chrome.exe","1528","Console","1","52,164 K"
"chrome.exe","2776","Console","1","25,052 K"
"chrome.exe","5356","Console","1","22,280 K"
"chrome.exe","9196","Console","1","25,616 K"
"IAStorIcon.exe","11260","Console","1","26,828 K"
"svchost.exe","9692","Console","1","19,460 K"
"svchost.exe","3292","Services","0","8,492 K"
"googledrivesync.exe","3596","Console","1","133,760 K"
"Discord.exe","10904","Console","1","43,476 K"
"Discord.exe","12148","Console","1","8,972 K"
