"Image Name","PID","Session Name","Session#","Mem Usage"
"System Idle Process","0","Services","0","8 K"
"System","4","Services","0","18,944 K"
"Registry","120","Services","0","110,452 K"
"smss.exe","428","Services","0","948 K"
"csrss.exe","632","Services","0","4,688 K"
"wininit.exe","732","Services","0","4,972 K"
"csrss.exe","744","Console","1","5,512 K"
"services.exe","804","Services","0","8,292 K"
"lsass.exe","824","Services","0","16,176 K"
"svchost.exe","940","Services","0","3,152 K"
"WUDFHost.exe","964","Services","0","13,672 K"
"svchost.exe","972","Services","0","30,480 K"
"fontdrvhost.exe","1008","Services","0","2,976 K"
"svchost.exe","552","Services","0","15,412 K"
"svchost.exe","960","Services","0","9,148 K"
"winlogon.exe","1104","Console","1","9,968 K"
"fontdrvhost.exe","1160","Console","1","25,364 K"
"dwm.exe","1236","Console","1","70,868 K"
"svchost.exe","1292","Services","0","7,684 K"
"svchost.exe","1328","Services","0","10,020 K"
"svchost.exe","1344","Services","0","10,280 K"
"svchost.exe","1480","Services","0","13,428 K"
"svchost.exe","1488","Services","0","9,208 K"
"svchost.exe","1496","Services","0","10,368 K"
"svchost.exe","1508","Services","0","11,004 K"
"svchost.exe","1664","Services","0","6,312 K"
"svchost.exe","1796","Services","0","14,232 K"
"svchost.exe","1860","Services","0","6,572 K"
"svchost.exe","1928","Services","0","9,336 K"
"svchost.exe","1952","Services","0","5,800 K"
"svchost.exe","2028","Services","0","6,320 K"
"NVDisplay.Container.exe","2040","Services","0","8,308 K"
"dasHost.exe","1924","Services","0","12,384 K"
"svchost.exe","2068","Services","0","8,908 K"
"svchost.exe","2096","Services","0","8,140 K"
"svchost.exe","2156","Services","0","112,512 K"
"svchost.exe","2164","Services","0","4,824 K"
"svchost.exe","2204","Services","0","6,004 K"
"wscript.exe","2224","Services","0","1,176 K"
"svchost.exe","2272","Services","0","13,852 K"
"NVDisplay.Container.exe","2392","Console","1","18,864 K"
"svchost.exe","2420","Services","0","6,708 K"
"svchost.exe","2436","Services","0","7,664 K"
"Memory Compression","2448","Services","0","448,304 K"
"svchost.exe","2492","Services","0","7,296 K"
"svchost.exe","2520","Services","0","10,764 K"
"igfxCUIService.exe","2568","Services","0","6,496 K"
"svchost.exe","2656","Services","0","6,324 K"
"svchost.exe","2664","Services","0","10,088 K"
"svchost.exe","2672","Services","0","6,640 K"
"svchost.exe","2692","Services","0","7,856 K"
"svchost.exe","2836","Services","0","8,824 K"
"svchost.exe","3036","Services","0","4,992 K"
"svchost.exe","3160","Services","0","7,744 K"
"svchost.exe","3184","Services","0","12,452 K"
"RtkAudioService64.exe","3272","Services","0","5,700 K"
"svchost.exe","3416","Services","0","7,836 K"
