"Image Name","PID","Session Name","Session#","Mem Usage"
"System Idle Process","0","Services","0","8 K"
"System","4","Services","0","18,952 K"
"Registry","120","Services","0","113,384 K"
"smss.exe","428","Services","0","996 K"
"csrss.exe","632","Services","0","4,796 K"
"wininit.exe","732","Services","0","5,136 K"
"csrss.exe","744","Console","1","5,520 K"
"services.exe","804","Services","0","8,604 K"
"lsass.exe","824","Services","0","15,292 K"
"svchost.exe","940","Services","0","3,196 K"
"WUDFHost.exe","964","Services","0","13,980 K"
"svchost.exe","972","Services","0","28,848 K"
"fontdrvhost.exe","1008","Services","0","3,068 K"
"svchost.exe","552","Services","0","15,076 K"
"svchost.exe","960","Services","0","9,300 K"
"winlogon.exe","1104","Console","1","10,172 K"
"fontdrvhost.exe","1160","Console","1","30,952 K"
"dwm.exe","1236","Console","1","69,420 K"
"svchost.exe","1292","Services","0","7,636 K"
"svchost.exe","1328","Services","0","10,208 K"
"svchost.exe","1344","Services","0","10,084 K"
"svchost.exe","1480","Services","0","14,364 K"
"svchost.exe","1488","Services","0","9,076 K"
"svchost.exe","1496","Services","0","9,616 K"
"svchost.exe","1508","Services","0","11,160 K"
"svchost.exe","1664","Services","0","6,856 K"
"svchost.exe","1796","Services","0","14,212 K"
"svchost.exe","1860","Services","0","6,792 K"
"svchost.exe","1928","Services","0","9,312 K"
"svchost.exe","1952","Services","0","6,108 K"
"svchost.exe","2028","Services","0","6,420 K"
"NVDisplay.Container.exe","2040","Services","0","8,440 K"
"dasHost.exe","1924","Services","0","12,856 K"
"svchost.exe","2068","Services","0","9,516 K"
"svchost.exe","2096","Services","0","8,264 K"
"svchost.exe","2156","Services","0","121,268 K"
"svchost.exe","2164","Services","0","4,800 K"
"svchost.exe","2204","Services","0","5,972 K"
"wscript.exe","2224","Services","0","1,268 K"
"svchost.exe","2272","Services","0","12,788 K"
"NVDisplay.Container.exe","2392","Console","1","20,184 K"
"svchost.exe","2420","Services","0","6,908 K"
"svchost.exe","2436","Services","0","7,924 K"
"Memory Compression","2448","Services","0","568,836 K"
"svchost.exe","2492","Services","0","7,444 K"
"svchost.exe","2520","Services","0","11,468 K"
"igfxCUIService.exe","2568","Services","0","6,600 K"
"svchost.exe","2656","Services","0","6,872 K"
"svchost.exe","2664","Services","0","10,256 K"
"svchost.exe","2672","Services","0","6,868 K"
"svchost.exe","2692","Services","0","7,880 K"
"svchost.exe","2836","Services","0","8,684 K"
"svchost.exe","3036","Services","0","5,112 K"
"svchost.exe","3160","Services","0","7,904 K"
"svchost.exe","3184","Services","0","12,516 K"
"RtkAudioService64.exe","3272","Services","0","5,848 K"
"svchost.exe","3416","Services","0","7,888 K"
"vpnagent.exe","3424","Services","0","13,656 K"
"svchost.exe","3432","Services","0","10,732 K"
"svchost.exe","3440","Services","0","5,908 K"
"svchost.exe","3584","Services","0","6,676 K"
"svchost.exe","3660","Services","0","13,988 K"
"RAVBg64.exe","3756","Console","1","10,548 K"
"RAVBg64.exe","3776","Console","1","9,856 K"
"svchost.exe","4016","Services","0","11,100 K"
