"Image Name","PID","Session Name","Session#","Mem Usage"
"System Idle Process","0","Services","0","8 K"
"System","4","Services","0","18,960 K"
"Registry","120","Services","0","113,372 K"
"smss.exe","428","Services","0","996 K"
"csrss.exe","632","Services","0","4,804 K"
"wininit.exe","732","Services","0","5,136 K"
"csrss.exe","744","Console","1","5,672 K"
"services.exe","804","Services","0","8,636 K"
"lsass.exe","824","Services","0","16,188 K"
"svchost.exe","940","Services","0","3,196 K"
"WUDFHost.exe","964","Services","0","14,024 K"
"svchost.exe","972","Services","0","29,200 K"
"fontdrvhost.exe","1008","Services","0","3,068 K"
"svchost.exe","552","Services","0","15,536 K"
"svchost.exe","960","Services","0","9,420 K"
"winlogon.exe","1104","Console","1","10,176 K"
"fontdrvhost.exe","1160","Console","1","35,252 K"
"dwm.exe","1236","Console","1","87,220 K"
"svchost.exe","1292","Services","0","7,696 K"
"svchost.exe","1328","Services","0","10,276 K"
"svchost.exe","1344","Services","0","10,160 K"
"svchost.exe","1480","Services","0","13,364 K"
"svchost.exe","1488","Services","0","9,644 K"
"svchost.exe","1496","Services","0","9,820 K"
"svchost.exe","1508","Services","0","11,248 K"
"svchost.exe","1664","Services","0","6,872 K"
"svchost.exe","1796","Services","0","14,880 K"
"svchost.exe","1860","Services","0","6,792 K"
"svchost.exe","1928","Services","0","9,440 K"
"svchost.exe","1952","Services","0","6,176 K"
"svchost.exe","2028","Services","0","6,428 K"
"NVDisplay.Container.exe","2040","Services","0","8,476 K"
"dasHost.exe","1924","Services","0","13,532 K"
"svchost.exe","2068","Services","0","9,900 K"
"svchost.exe","2096","Services","0","8,300 K"
"svchost.exe","2156","Services","0","116,644 K"
"svchost.exe","2164","Services","0","4,800 K"
"svchost.exe","2204","Services","0","6,232 K"
"wscript.exe","2224","Services","0","1,268 K"
"svchost.exe","2272","Services","0","13,888 K"
"NVDisplay.Container.exe","2392","Console","1","21,264 K"
"svchost.exe","2420","Services","0","6,924 K"
"svchost.exe","2436","Services","0","8,556 K"
"Memory Compression","2448","Services","0","574,420 K"
"svchost.exe","2492","Services","0","7,452 K"
"svchost.exe","2520","Services","0","11,660 K"
"igfxCUIService.exe","2568","Services","0","6,600 K"
"svchost.exe","2656","Services","0","6,872 K"
"svchost.exe","2664","Services","0","10,364 K"
"svchost.exe","2672","Services","0","6,972 K"
"svchost.exe","2692","Services","0","7,880 K"
"svchost.exe","2836","Services","0","8,984 K"
"svchost.exe","3036","Services","0","5,188 K"
"svchost.exe","3160","Services","0","8,256 K"
"svchost.exe","3184","Services","0","12,652 K"
"RtkAudioService64.exe","3272","Services","0","5,848 K"
"svchost.exe","3416","Services","0","7,852 K"
"vpnagent.exe","3424","Services","0","13,772 K"
"svchost.exe","3432","Services","0","11,040 K"
"svchost.exe","3440","Services","0","5,924 K"
"svchost.exe","3584","Services","0","6,808 K"
"svchost.exe","3660","Services","0","14,096 K"
"RAVBg64.exe","3756","Console","1","10,576 K"
"RAVBg64.exe","3776","Console","1","9,892 K"
"svchost.exe","4016","Services","0","11,628 K"
"spoolsv.exe","4052","Services","0","17,736 K"
"svchost.exe","2756","Services","0","21,760 K"
"wlanext.exe","3964","Services","0","13,476 K"
"conhost.exe","3948","Services","0","4,172 K"
"svchost.exe","4248","Services","0","8,060 K"
"AstSrv.exe","4404","Services","0","6,384 K"
"armsvc.exe","4412","Services","0","5,280 K"
"AdobeUpdateService.exe","4432","Services","0","10,044 K"
"AGMService.exe","4440","Services","0","9,688 K"
"EvtEng.exe","4448","Services","0","11,472 K"
"esif_uf.exe","4456","Services","0","4,760 K"
"AGSService.exe","4464","Services","0","12,148 K"
"IntelCpHDCPSvc.exe","4480","Services","0","5,332 K"
"svchost.exe","4488","Services","0","39,780 K"
"GfExperienceService.exe","4496","Services","0","10,912 K"
"svchost.exe","4504","Services","0","13,480 K"
"svchost.exe","4516","Services","0","24,956 K"
"OfficeClickToRun.exe","4524","Services","0","52,448 K"
"ibtsiva.exe","4548","Services","0","3,352 K"
"IpOverUsbSvc.exe","4656","Services","0","10,920 K"
"JetBrains.ETW.Collector.Host.exe","4704","Services","0","3,096 K"
"svchost.exe","4740","Services","0","21,424 K"
"mongod.exe","4776","Services","0","24,136 K"
"NvNetworkService.exe","4816","Services","0","8,136 K"
"RegSrvc.exe","4884","Services","0","7,352 K"
"svchost.exe","4940","Services","0","6,528 K"
"SmartByteNetworkService.exe","4980","Services","0","38,156 K"
"sqlwriter.exe","4992","Services","0","6,268 K"
