"Image Name","PID","Session Name","Session#","Mem Usage"
"System Idle Process","0","Services","0","8 K"
"System","4","Services","0","17,824 K"
"Registry","120","Services","0","119,996 K"
"smss.exe","428","Services","0","1,000 K"
"csrss.exe","632","Services","0","4,832 K"
"wininit.exe","732","Services","0","5,300 K"
"csrss.exe","744","Console","1","5,688 K"
"services.exe","804","Services","0","8,232 K"
"lsass.exe","824","Services","0","16,288 K"
"svchost.exe","940","Services","0","3,332 K"
"WUDFHost.exe","964","Services","0","14,316 K"
"svchost.exe","972","Services","0","28,136 K"
"fontdrvhost.exe","1008","Services","0","3,152 K"
"svchost.exe","552","Services","0","15,056 K"
"svchost.exe","960","Services","0","9,280 K"
"winlogon.exe","1104","Console","1","10,496 K"
"fontdrvhost.exe","1160","Console","1","9,036 K"
"dwm.exe","1236","Console","1","55,088 K"
"svchost.exe","1292","Services","0","7,916 K"
"svchost.exe","1328","Services","0","10,424 K"
"svchost.exe","1344","Services","0","10,772 K"
"svchost.exe","1480","Services","0","13,892 K"
"svchost.exe","1488","Services","0","9,520 K"
"svchost.exe","1496","Services","0","10,180 K"
"svchost.exe","1508","Services","0","11,228 K"
"svchost.exe","1664","Services","0","6,540 K"
"svchost.exe","1796","Services","0","13,356 K"
"svchost.exe","1860","Services","0","7,008 K"
"svchost.exe","1928","Services","0","9,632 K"
"svchost.exe","1952","Services","0","6,384 K"
"svchost.exe","2028","Services","0","6,696 K"
"NVDisplay.Container.exe","2040","Services","0","8,788 K"
"dasHost.exe","1924","Services","0","13,264 K"
"svchost.exe","2068","Services","0","9,356 K"
"svchost.exe","2096","Services","0","8,336 K"
"svchost.exe","2156","Services","0","112,992 K"
"svchost.exe","2164","Services","0","5,060 K"
"svchost.exe","2204","Services","0","6,240 K"
"wscript.exe","2224","Services","0","1,044 K"
"svchost.exe","2272","Services","0","12,788 K"
"NVDisplay.Container.exe","2392","Console","1","21,904 K"
"svchost.exe","2420","Services","0","6,928 K"
"svchost.exe","2436","Services","0","8,132 K"
"Memory Compression","2448","Services","0","490,572 K"
"svchost.exe","2492","Services","0","7,564 K"
"svchost.exe","2520","Services","0","11,272 K"
"igfxCUIService.exe","2568","Services","0","6,836 K"
"svchost.exe","2656","Services","0","6,632 K"
"svchost.exe","2664","Services","0","10,476 K"
"svchost.exe","2672","Services","0","7,024 K"
"svchost.exe","2692","Services","0","8,080 K"
"svchost.exe","2836","Services","0","8,508 K"
"svchost.exe","3036","Services","0","5,392 K"
"svchost.exe","3160","Services","0","7,860 K"
"svchost.exe","3184","Services","0","12,172 K"
"RtkAudioService64.exe","3272","Services","0","6,024 K"
"svchost.exe","3416","Services","0","7,932 K"
"vpnagent.exe","3424","Services","0","14,240 K"
"svchost.exe","3432","Services","0","10,992 K"
"svchost.exe","3440","Services","0","5,956 K"
"svchost.exe","3584","Services","0","7,068 K"
"svchost.exe","3660","Services","0","14,364 K"
"RAVBg64.exe","3756","Console","1","10,272 K"
"RAVBg64.exe","3776","Console","1","9,660 K"
"svchost.exe","4016","Services","0","11,700 K"
"spoolsv.exe","4052","Services","0","15,660 K"
"svchost.exe","2756","Services","0","16,932 K"
"wlanext.exe","3964","Services","0","13,876 K"
"conhost.exe","3948","Services","0","4,296 K"
"svchost.exe","4248","Services","0","8,188 K"
"AstSrv.exe","4404","Services","0","6,536 K"
"armsvc.exe","4412","Services","0","5,336 K"
"AdobeUpdateService.exe","4432","Services","0","5,824 K"
"AGMService.exe","4440","Services","0","10,132 K"
"EvtEng.exe","4448","Services","0","11,828 K"
"esif_uf.exe","4456","Services","0","4,908 K"
"AGSService.exe","4464","Services","0","8,972 K"
"DbxSvc.exe","4472","Services","0","4,628 K"
"IntelCpHDCPSvc.exe","4480","Services","0","5,556 K"
"svchost.exe","4488","Services","0","30,184 K"
"GfExperienceService.exe","4496","Services","0","10,644 K"
"svchost.exe","4504","Services","0","10,092 K"
"svchost.exe","4516","Services","0","22,160 K"
"OfficeClickToRun.exe","4524","Services","0","38,720 K"
"ibtsiva.exe","4548","Services","0","3,500 K"
"IpOverUsbSvc.exe","4656","Services","0","10,784 K"
"JetBrains.ETW.Collector.Host.exe","4704","Services","0","3,268 K"
"svchost.exe","4740","Services","0","18,464 K"
"mongod.exe","4776","Services","0","24,376 K"
"NvNetworkService.exe","4816","Services","0","8,288 K"
"RegSrvc.exe","4884","Services","0","7,636 K"
"svchost.exe","4940","Services","0","6,584 K"
"SmartByteNetworkService.exe","4980","Services","0","40,324 K"
"sqlwriter.exe","4992","Services","0","6,268 K"
"svchost.exe","5004","Services","0","6,552 K"
"WavesSysSvc64.exe","5028","Services","0","4,876 K"
"ZeroConfigService.exe","5036","Services","0","15,116 K"
"MsMpEng.exe","5060","Services","0","208,768 K"
"svchost.exe","5068","Services","0","18,964 K"
"svchost.exe","5084","Services","0","4,812 K"
"svchost.exe","5188","Services","0","7,396 K"
"svchost.exe","5236","Services","0","5,516 K"
"svchost.exe","5312","Services","0","9,884 K"
"IntelCpHeciSvc.exe","5496","Services","0","5,436 K"
"svchost.exe","5532","Services","0","4,796 K"
"RNDBWMService.exe","5808","Services","0","12,688 K"
"svchost.exe","5816","Services","0","11,228 K"
"RNDBWM.exe","6240","Services","0","10,152 K"
"conhost.exe","6252","Services","0","5,996 K"
"unsecapp.exe","6384","Services","0","6,536 K"
"WmiPrvSE.exe","6428","Services","0","16,920 K"
"WmiPrvSE.exe","6612","Services","0","23,620 K"
"svchost.exe","6900","Services","0","6,620 K"
"svchost.exe","7504","Services","0","10,628 K"
"NisSrv.exe","7580","Services","0","12,372 K"
"sihost.exe","7964","Console","1","25,436 K"
"svchost.exe","7972","Console","1","28,372 K"
"PresentationFontCache.exe","8024","Services","0","16,764 K"
"svchost.exe","8036","Console","1","28,316 K"
"DropboxUpdate.exe","7256","Services","0","128 K"
"esif_assist_64.exe","1308","Console","1","2,976 K"
"taskhostw.exe","7272","Console","1","16,100 K"
"svchost.exe","7920","Services","0","18,852 K"
"svchost.exe","6380","Services","0","6,620 K"
"ctfmon.exe","7684","Console","1","15,276 K"
"explorer.exe","8248","Console","1","128,896 K"
"svchost.exe","8268","Services","0","18,812 K"
"svchost.exe","8548","Console","1","15,748 K"
"igfxEM.exe","9100","Console","1","11,308 K"
"svchost.exe","9108","Services","0","6,804 K"
"SearchIndexer.exe","9188","Services","0","55,372 K"
"ShellExperienceHost.exe","7472","Console","1","53,908 K"
"TGitCache.exe","2140","Console","1","8,268 K"
"SearchUI.exe","1352","Console","1","66,052 K"
"RuntimeBroker.exe","2584","Console","1","21,216 K"
"svchost.exe","3048","Services","0","9,636 K"
"RuntimeBroker.exe","6500","Console","1","16,788 K"
"RAVBg64.exe","8288","Console","1","416 K"
"YourPhone.exe","9404","Console","1","27,576 K"
"Video.UI.exe","10224","Console","1","33,756 K"
"RuntimeBroker.exe","2768","Console","1","7,428 K"
"RtkNGUI64.exe","9860","Console","1","11,420 K"
"RAVBg64.exe","180","Console","1","10,736 K"
"NvBackend.exe","740","Console","1","13,896 K"
"WavesSvc64.exe","1568","Console","1","5,788 K"
"googledrivesync.exe","1688","Console","1","3,296 K"
"RocketDock.exe","2144","Console","1","14,168 K"
"Peek Through.exe","2552","Console","1","25,932 K"
