"Image Name","PID","Session Name","Session#","Mem Usage"
"System Idle Process","0","Services","0","8 K"
"System","4","Services","0","18,932 K"
"Registry","120","Services","0","110,436 K"
"smss.exe","428","Services","0","948 K"
"csrss.exe","632","Services","0","4,688 K"
"wininit.exe","732","Services","0","4,972 K"
"csrss.exe","744","Console","1","5,520 K"
"services.exe","804","Services","0","8,200 K"
"lsass.exe","824","Services","0","16,204 K"
"svchost.exe","940","Services","0","3,152 K"
"WUDFHost.exe","964","Services","0","13,664 K"
"svchost.exe","972","Services","0","30,448 K"
"fontdrvhost.exe","1008","Services","0","2,976 K"
"svchost.exe","552","Services","0","15,380 K"
"svchost.exe","960","Services","0","9,148 K"
"winlogon.exe","1104","Console","1","9,968 K"
"fontdrvhost.exe","1160","Console","1","25,316 K"
"dwm.exe","1236","Console","1","70,884 K"
"svchost.exe","1292","Services","0","7,672 K"
"svchost.exe","1328","Services","0","10,008 K"
"svchost.exe","1344","Services","0","10,268 K"
"svchost.exe","1480","Services","0","13,400 K"
"svchost.exe","1488","Services","0","9,196 K"
"svchost.exe","1496","Services","0","10,352 K"
"svchost.exe","1508","Services","0","10,992 K"
"svchost.exe","1664","Services","0","6,300 K"
"svchost.exe","1796","Services","0","14,236 K"
"svchost.exe","1860","Services","0","6,552 K"
"svchost.exe","1928","Services","0","9,336 K"
"svchost.exe","1952","Services","0","5,788 K"
"svchost.exe","2028","Services","0","6,320 K"
"NVDisplay.Container.exe","2040","Services","0","8,288 K"
"dasHost.exe","1924","Services","0","12,368 K"
"svchost.exe","2068","Services","0","8,896 K"
"svchost.exe","2096","Services","0","8,128 K"
"svchost.exe","2156","Services","0","115,416 K"
"svchost.exe","2164","Services","0","4,824 K"
"svchost.exe","2204","Services","0","6,004 K"
"wscript.exe","2224","Services","0","1,176 K"
"svchost.exe","2272","Services","0","13,804 K"
"NVDisplay.Container.exe","2392","Console","1","18,840 K"
"svchost.exe","2420","Services","0","6,736 K"
"svchost.exe","2436","Services","0","7,652 K"
"Memory Compression","2448","Services","0","438,948 K"
"svchost.exe","2492","Services","0","7,284 K"
"svchost.exe","2520","Services","0","10,752 K"
"igfxCUIService.exe","2568","Services","0","6,484 K"
"svchost.exe","2656","Services","0","6,312 K"
"svchost.exe","2664","Services","0","10,088 K"
"svchost.exe","2672","Services","0","6,780 K"
"svchost.exe","2692","Services","0","7,848 K"
"svchost.exe","2836","Services","0","8,784 K"
"svchost.exe","3036","Services","0","4,996 K"
"svchost.exe","3160","Services","0","7,744 K"
"svchost.exe","3184","Services","0","12,436 K"
"RtkAudioService64.exe","3272","Services","0","5,696 K"
"svchost.exe","3416","Services","0","7,752 K"
"vpnagent.exe","3424","Services","0","13,332 K"
"svchost.exe","3432","Services","0","10,648 K"
"svchost.exe","3440","Services","0","5,776 K"
"svchost.exe","3584","Services","0","6,636 K"
"svchost.exe","3660","Services","0","13,876 K"
"RAVBg64.exe","3756","Console","1","9,496 K"
"RAVBg64.exe","3776","Console","1","8,896 K"
"svchost.exe","4016","Services","0","10,452 K"
"spoolsv.exe","4052","Services","0","16,552 K"
"svchost.exe","2756","Services","0","16,940 K"
"wlanext.exe","3964","Services","0","12,984 K"
"conhost.exe","3948","Services","0","4,048 K"
"svchost.exe","4248","Services","0","7,912 K"
"AstSrv.exe","4404","Services","0","6,120 K"
"armsvc.exe","4412","Services","0","5,080 K"
"AdobeUpdateService.exe","4432","Services","0","9,576 K"
"AGMService.exe","4440","Services","0","9,288 K"
"EvtEng.exe","4448","Services","0","11,240 K"
"esif_uf.exe","4456","Services","0","4,616 K"
"AGSService.exe","4464","Services","0","11,864 K"
"IntelCpHDCPSvc.exe","4480","Services","0","5,220 K"
"svchost.exe","4488","Services","0","35,664 K"
"GfExperienceService.exe","4496","Services","0","9,884 K"
"svchost.exe","4504","Services","0","11,548 K"
"svchost.exe","4516","Services","0","24,564 K"
"OfficeClickToRun.exe","4524","Services","0","52,896 K"
"ibtsiva.exe","4548","Services","0","3,292 K"
"IpOverUsbSvc.exe","4656","Services","0","9,912 K"
"JetBrains.ETW.Collector.Host.exe","4704","Services","0","3,008 K"
"svchost.exe","4740","Services","0","21,296 K"
"mongod.exe","4776","Services","0","24,084 K"
"NvNetworkService.exe","4816","Services","0","7,692 K"
"RegSrvc.exe","4884","Services","0","7,196 K"
"svchost.exe","4940","Services","0","6,348 K"
"SmartByteNetworkService.exe","4980","Services","0","28,312 K"
"sqlwriter.exe","4992","Services","0","5,992 K"
"svchost.exe","5004","Services","0","6,972 K"
"WavesSysSvc64.exe","5028","Services","0","4,560 K"
"ZeroConfigService.exe","5036","Services","0","14,416 K"
"MsMpEng.exe","5060","Services","0","288,264 K"
"svchost.exe","5068","Services","0","18,396 K"
"svchost.exe","5084","Services","0","4,524 K"
"svchost.exe","5188","Services","0","6,536 K"
"svchost.exe","5236","Services","0","5,140 K"
"svchost.exe","5312","Services","0","9,412 K"
"IntelCpHeciSvc.exe","5496","Services","0","5,072 K"
"svchost.exe","5532","Services","0","4,448 K"
"RNDBWMService.exe","5808","Services","0","12,272 K"
"svchost.exe","5816","Services","0","10,704 K"
"RNDBWM.exe","6240","Services","0","11,536 K"
"conhost.exe","6252","Services","0","5,736 K"
"unsecapp.exe","6384","Services","0","6,276 K"
"WmiPrvSE.exe","6428","Services","0","28,792 K"
"WmiPrvSE.exe","6612","Services","0","48,664 K"
"svchost.exe","6900","Services","0","6,224 K"
"svchost.exe","7504","Services","0","10,144 K"
"NisSrv.exe","7580","Services","0","11,432 K"
"sihost.exe","7964","Console","1","26,992 K"
