"Image Name","PID","Session Name","Session#","Mem Usage"
"System Idle Process","0","Services","0","8 K"
"System","4","Services","0","18,956 K"
"Registry","120","Services","0","113,340 K"
"smss.exe","428","Services","0","988 K"
"csrss.exe","632","Services","0","4,780 K"
"wininit.exe","732","Services","0","5,128 K"
"csrss.exe","744","Console","1","5,724 K"
"services.exe","804","Services","0","8,596 K"
"lsass.exe","824","Services","0","15,280 K"
"svchost.exe","940","Services","0","3,192 K"
"WUDFHost.exe","964","Services","0","13,968 K"
"svchost.exe","972","Services","0","28,752 K"
"fontdrvhost.exe","1008","Services","0","3,060 K"
"svchost.exe","552","Services","0","15,056 K"
"svchost.exe","960","Services","0","9,276 K"
"winlogon.exe","1104","Console","1","10,160 K"
"fontdrvhost.exe","1160","Console","1","28,868 K"
"dwm.exe","1236","Console","1","76,320 K"
"svchost.exe","1292","Services","0","7,648 K"
"svchost.exe","1328","Services","0","10,196 K"
"svchost.exe","1344","Services","0","10,076 K"
"svchost.exe","1480","Services","0","14,332 K"
"svchost.exe","1488","Services","0","9,056 K"
"svchost.exe","1496","Services","0","9,588 K"
"svchost.exe","1508","Services","0","11,148 K"
"svchost.exe","1664","Services","0","6,848 K"
"svchost.exe","1796","Services","0","14,176 K"
"svchost.exe","1860","Services","0","6,784 K"
"svchost.exe","1928","Services","0","9,352 K"
"svchost.exe","1952","Services","0","6,100 K"
"svchost.exe","2028","Services","0","6,412 K"
"NVDisplay.Container.exe","2040","Services","0","8,432 K"
"dasHost.exe","1924","Services","0","12,836 K"
"svchost.exe","2068","Services","0","9,504 K"
"svchost.exe","2096","Services","0","8,216 K"
"svchost.exe","2156","Services","0","122,072 K"
"svchost.exe","2164","Services","0","4,792 K"
"svchost.exe","2204","Services","0","5,956 K"
"wscript.exe","2224","Services","0","1,268 K"
"svchost.exe","2272","Services","0","12,524 K"
"NVDisplay.Container.exe","2392","Console","1","20,168 K"
"svchost.exe","2420","Services","0","6,888 K"
"svchost.exe","2436","Services","0","7,916 K"
"Memory Compression","2448","Services","0","635,724 K"
"svchost.exe","2492","Services","0","7,432 K"
"svchost.exe","2520","Services","0","11,444 K"
"igfxCUIService.exe","2568","Services","0","6,588 K"
"svchost.exe","2656","Services","0","6,864 K"
"svchost.exe","2664","Services","0","10,252 K"
"svchost.exe","2672","Services","0","6,856 K"
"svchost.exe","2692","Services","0","7,868 K"
"svchost.exe","2836","Services","0","8,668 K"
"svchost.exe","3036","Services","0","5,112 K"
"svchost.exe","3160","Services","0","7,888 K"
"svchost.exe","3184","Services","0","12,528 K"
"RtkAudioService64.exe","3272","Services","0","5,836 K"
"svchost.exe","3416","Services","0","7,864 K"
"vpnagent.exe","3424","Services","0","13,632 K"
"svchost.exe","3432","Services","0","10,728 K"
"svchost.exe","3440","Services","0","5,888 K"
"svchost.exe","3584","Services","0","6,648 K"
"svchost.exe","3660","Services","0","13,936 K"
"RAVBg64.exe","3756","Console","1","10,528 K"
"RAVBg64.exe","3776","Console","1","9,836 K"
"svchost.exe","4016","Services","0","11,088 K"
"spoolsv.exe","4052","Services","0","17,620 K"
"svchost.exe","2756","Services","0","16,728 K"
"wlanext.exe","3964","Services","0","13,308 K"
"conhost.exe","3948","Services","0","4,156 K"
"svchost.exe","4248","Services","0","8,032 K"
"AstSrv.exe","4404","Services","0","6,264 K"
"armsvc.exe","4412","Services","0","5,168 K"
"AdobeUpdateService.exe","4432","Services","0","10,004 K"
"AGMService.exe","4440","Services","0","9,576 K"
"EvtEng.exe","4448","Services","0","11,244 K"
"esif_uf.exe","4456","Services","0","4,752 K"
"AGSService.exe","4464","Services","0","11,996 K"
"IntelCpHDCPSvc.exe","4480","Services","0","5,324 K"
"svchost.exe","4488","Services","0","32,076 K"
"GfExperienceService.exe","4496","Services","0","10,764 K"
"svchost.exe","4504","Services","0","13,392 K"
"svchost.exe","4516","Services","0","23,804 K"
"OfficeClickToRun.exe","4524","Services","0","38,912 K"
"ibtsiva.exe","4548","Services","0","3,344 K"
"IpOverUsbSvc.exe","4656","Services","0","10,540 K"
"JetBrains.ETW.Collector.Host.exe","4704","Services","0","3,088 K"
"svchost.exe","4740","Services","0","20,908 K"
"mongod.exe","4776","Services","0","24,068 K"
"NvNetworkService.exe","4816","Services","0","8,004 K"
"RegSrvc.exe","4884","Services","0","7,336 K"
"svchost.exe","4940","Services","0","6,452 K"
"SmartByteNetworkService.exe","4980","Services","0","32,764 K"
"sqlwriter.exe","4992","Services","0","6,260 K"
"svchost.exe","5004","Services","0","6,284 K"
"WavesSysSvc64.exe","5028","Services","0","4,660 K"
"ZeroConfigService.exe","5036","Services","0","14,596 K"
"MsMpEng.exe","5060","Services","0","286,064 K"
"svchost.exe","5068","Services","0","19,192 K"
"svchost.exe","5084","Services","0","4,572 K"
"svchost.exe","5188","Services","0","6,696 K"
"svchost.exe","5236","Services","0","5,308 K"
"svchost.exe","5312","Services","0","9,856 K"
"IntelCpHeciSvc.exe","5496","Services","0","5,188 K"
"svchost.exe","5532","Services","0","4,424 K"
"RNDBWMService.exe","5808","Services","0","12,544 K"
"svchost.exe","5816","Services","0","10,908 K"
"RNDBWM.exe","6240","Services","0","11,320 K"
"conhost.exe","6252","Services","0","5,844 K"
"unsecapp.exe","6384","Services","0","6,328 K"
"WmiPrvSE.exe","6428","Services","0","32,464 K"
"WmiPrvSE.exe","6612","Services","0","36,472 K"
"svchost.exe","6900","Services","0","6,532 K"
"svchost.exe","7504","Services","0","10,340 K"
"NisSrv.exe","7580","Services","0","10,696 K"
"sihost.exe","7964","Console","1","26,140 K"
"svchost.exe","7972","Console","1","27,300 K"
"PresentationFontCache.exe","8024","Services","0","15,068 K"
"svchost.exe","8036","Console","1","30,800 K"
"DropboxUpdate.exe","7256","Services","0","132 K"
"esif_assist_64.exe","1308","Console","1","2,944 K"
"taskhostw.exe","7272","Console","1","17,628 K"
"svchost.exe","7920","Services","0","13,808 K"
"svchost.exe","6380","Services","0","6,780 K"
"ctfmon.exe","7684","Console","1","14,916 K"
"explorer.exe","8248","Console","1","131,604 K"
"svchost.exe","8268","Services","0","18,068 K"
"svchost.exe","8548","Console","1","14,364 K"
"igfxEM.exe","9100","Console","1","21,668 K"
"svchost.exe","9108","Services","0","7,516 K"
"ShellExperienceHost.exe","7472","Console","1","60,784 K"
"TGitCache.exe","2140","Console","1","7,788 K"
"SearchUI.exe","1352","Console","1","79,156 K"
"RuntimeBroker.exe","2584","Console","1","21,580 K"
"svchost.exe","3048","Services","0","18,436 K"
"RuntimeBroker.exe","6500","Console","1","24,540 K"
"RAVBg64.exe","8288","Console","1","712 K"
"YourPhone.exe","9404","Console","1","24,636 K"
"Video.UI.exe","10224","Console","1","32,152 K"
"RuntimeBroker.exe","2768","Console","1","6,792 K"
"RtkNGUI64.exe","9860","Console","1","11,964 K"
"RAVBg64.exe","180","Console","1","12,460 K"
"NvBackend.exe","740","Console","1","18,340 K"
"WavesSvc64.exe","1568","Console","1","5,524 K"
"googledrivesync.exe","1688","Console","1","3,180 K"
"RocketDock.exe","2144","Console","1","13,260 K"
"Peek Through.exe","2552","Console","1","23,652 K"
"AdobeCollabSync.exe","2732","Console","1","8,668 K"
"AdobeCollabSync.exe","3768","Console","1","14,844 K"
"Discord.exe","7520","Console","1","56,520 K"
"chrome.exe","1176","Console","1","192,792 K"
"chrome.exe","2252","Console","1","7,544 K"
"chrome.exe","7988","Console","1","7,400 K"
"chrome.exe","8500","Console","1","50,848 K"
"chrome.exe","9376","Console","1","23,984 K"
"chrome.exe","9880","Console","1","31,540 K"
"chrome.exe","984","Console","1","23,280 K"
"chrome.exe","1528","Console","1","35,856 K"
"chrome.exe","2776","Console","1","24,600 K"
"chrome.exe","5356","Console","1","22,052 K"
"chrome.exe","9196","Console","1","25,068 K"
"IAStorIcon.exe","11260","Console","1","27,124 K"
"svchost.exe","9692","Console","1","18,544 K"
"svchost.exe","3292","Services","0","8,292 K"
"googledrivesync.exe","3596","Console","1","140,912 K"
"Discord.exe","10904","Console","1","43,520 K"
"Discord.exe","12148","Console","1","9,088 K"
"Discord.exe","12184","Console","1","114,168 K"
"chrome.exe","6888","Console","1","46,396 K"
"RuntimeBroker.exe","6912","Console","1","7,700 K"
"DDVRulesProcessor.exe","6772","Services","0","12,332 K"
"SecurityHealthService.exe","11300","Services","0","10,476 K"
