"Image Name","PID","Session Name","Session#","Mem Usage"
"System Idle Process","0","Services","0","8 K"
"System","4","Services","0","17,796 K"
"Registry","120","Services","0","118,776 K"
"smss.exe","428","Services","0","1,052 K"
"csrss.exe","632","Services","0","5,028 K"
"wininit.exe","732","Services","0","5,816 K"
"csrss.exe","744","Console","1","5,808 K"
"services.exe","804","Services","0","9,700 K"
"lsass.exe","824","Services","0","16,064 K"
"svchost.exe","940","Services","0","3,548 K"
"WUDFHost.exe","964","Services","0","15,296 K"
"svchost.exe","972","Services","0","28,924 K"
"fontdrvhost.exe","1008","Services","0","3,204 K"
"svchost.exe","552","Services","0","15,776 K"
"svchost.exe","960","Services","0","9,800 K"
"winlogon.exe","1104","Console","1","11,180 K"
"fontdrvhost.exe","1160","Console","1","6,004 K"
"dwm.exe","1236","Console","1","71,172 K"
"svchost.exe","1292","Services","0","8,092 K"
"svchost.exe","1328","Services","0","10,648 K"
"svchost.exe","1344","Services","0","11,276 K"
"svchost.exe","1480","Services","0","14,944 K"
"svchost.exe","1488","Services","0","10,152 K"
"svchost.exe","1496","Services","0","10,876 K"
"svchost.exe","1508","Services","0","11,592 K"
"svchost.exe","1664","Services","0","7,212 K"
"svchost.exe","1796","Services","0","15,192 K"
"svchost.exe","1860","Services","0","7,628 K"
"svchost.exe","1928","Services","0","9,724 K"
"svchost.exe","1952","Services","0","6,840 K"
"svchost.exe","2028","Services","0","7,356 K"
"NVDisplay.Container.exe","2040","Services","0","10,332 K"
"dasHost.exe","1924","Services","0","16,484 K"
"svchost.exe","2068","Services","0","10,404 K"
"svchost.exe","2096","Services","0","8,508 K"
"svchost.exe","2156","Services","0","114,668 K"
"svchost.exe","2164","Services","0","5,172 K"
"svchost.exe","2204","Services","0","8,408 K"
"wscript.exe","2224","Services","0","1,164 K"
"svchost.exe","2272","Services","0","12,976 K"
"NVDisplay.Container.exe","2392","Console","1","23,984 K"
"svchost.exe","2420","Services","0","7,232 K"
"svchost.exe","2436","Services","0","9,344 K"
"Memory Compression","2448","Services","0","398,540 K"
"svchost.exe","2492","Services","0","7,768 K"
"svchost.exe","2520","Services","0","12,176 K"
"igfxCUIService.exe","2568","Services","0","7,548 K"
"svchost.exe","2656","Services","0","7,656 K"
"svchost.exe","2664","Services","0","12,324 K"
"svchost.exe","2672","Services","0","7,124 K"
"svchost.exe","2692","Services","0","8,972 K"
"svchost.exe","2836","Services","0","8,860 K"
"svchost.exe","3036","Services","0","5,548 K"
"svchost.exe","3160","Services","0","8,800 K"
"svchost.exe","3184","Services","0","12,916 K"
"RtkAudioService64.exe","3272","Services","0","6,584 K"
"svchost.exe","3416","Services","0","8,360 K"
"vpnagent.exe","3424","Services","0","17,632 K"
"svchost.exe","3432","Services","0","12,072 K"
"svchost.exe","3440","Services","0","6,100 K"
"svchost.exe","3584","Services","0","7,016 K"
"svchost.exe","3660","Services","0","15,244 K"
"RAVBg64.exe","3756","Console","1","11,188 K"
"RAVBg64.exe","3776","Console","1","10,516 K"
"svchost.exe","4016","Services","0","12,172 K"
"spoolsv.exe","4052","Services","0","16,716 K"
"svchost.exe","2756","Services","0","24,364 K"
"wlanext.exe","3964","Services","0","15,896 K"
"conhost.exe","3948","Services","0","4,424 K"
"svchost.exe","4248","Services","0","8,320 K"
"AstSrv.exe","4404","Services","0","6,712 K"
"armsvc.exe","4412","Services","0","5,472 K"
"AdobeUpdateService.exe","4432","Services","0","5,940 K"
"AGMService.exe","4440","Services","0","12,240 K"
"EvtEng.exe","4448","Services","0","12,588 K"
"esif_uf.exe","4456","Services","0","5,220 K"
"AGSService.exe","4464","Services","0","9,156 K"
"DbxSvc.exe","4472","Services","0","4,748 K"
"IntelCpHDCPSvc.exe","4480","Services","0","6,204 K"
"svchost.exe","4488","Services","0","32,172 K"
"GfExperienceService.exe","4496","Services","0","11,848 K"
"svchost.exe","4504","Services","0","10,324 K"
"svchost.exe","4516","Services","0","22,792 K"
"OfficeClickToRun.exe","4524","Services","0","37,484 K"
"ibtsiva.exe","4548","Services","0","4,112 K"
"IpOverUsbSvc.exe","4656","Services","0","11,340 K"
"JetBrains.ETW.Collector.Host.exe","4704","Services","0","3,344 K"
"svchost.exe","4740","Services","0","18,840 K"
"mongod.exe","4776","Services","0","25,248 K"
"NvNetworkService.exe","4816","Services","0","9,180 K"
"RegSrvc.exe","4884","Services","0","8,436 K"
"svchost.exe","4940","Services","0","6,780 K"
"SmartByteNetworkService.exe","4980","Services","0","83,216 K"
"sqlwriter.exe","4992","Services","0","7,024 K"
"svchost.exe","5004","Services","0","7,516 K"
"WavesSysSvc64.exe","5028","Services","0","5,020 K"
"ZeroConfigService.exe","5036","Services","0","15,592 K"
"MsMpEng.exe","5060","Services","0","244,692 K"
"svchost.exe","5068","Services","0","20,084 K"
"svchost.exe","5084","Services","0","4,916 K"
"svchost.exe","5188","Services","0","7,616 K"
"svchost.exe","5236","Services","0","5,844 K"
"svchost.exe","5312","Services","0","11,548 K"
"IntelCpHeciSvc.exe","5496","Services","0","6,148 K"
"svchost.exe","5532","Services","0","4,956 K"
"RNDBWMService.exe","5808","Services","0","13,844 K"
"svchost.exe","5816","Services","0","11,760 K"
"RNDBWM.exe","6240","Services","0","11,008 K"
"conhost.exe","6252","Services","0","6,096 K"
"unsecapp.exe","6384","Services","0","6,840 K"
"WmiPrvSE.exe","6428","Services","0","17,492 K"
"WmiPrvSE.exe","6612","Services","0","39,800 K"
"svchost.exe","6900","Services","0","7,780 K"
"svchost.exe","7504","Services","0","11,144 K"
"NisSrv.exe","7580","Services","0","14,900 K"
"sihost.exe","7964","Console","1","26,560 K"
"svchost.exe","7972","Console","1","29,704 K"
"PresentationFontCache.exe","8024","Services","0","17,600 K"
"svchost.exe","8036","Console","1","30,268 K"
"DropboxUpdate.exe","7256","Services","0","128 K"
"esif_assist_64.exe","1308","Console","1","3,016 K"
"taskhostw.exe","7272","Console","1","16,156 K"
"svchost.exe","7920","Services","0","14,800 K"
"svchost.exe","6380","Services","0","7,320 K"
"ctfmon.exe","7684","Console","1","15,788 K"
"explorer.exe","8248","Console","1","134,540 K"
"svchost.exe","8268","Services","0","19,708 K"
"svchost.exe","8548","Console","1","15,928 K"
"igfxEM.exe","9100","Console","1","13,284 K"
"svchost.exe","9108","Services","0","7,140 K"
"SearchIndexer.exe","9188","Services","0","55,804 K"
"ShellExperienceHost.exe","7472","Console","1","54,848 K"
